2020-05-03 01:14:31,071 - root - INFO - Package version 0.1a0
2020-05-03 01:14:31,071 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=1 sigma=8 run 3_000.
2020-05-03 01:14:31,370 - root - INFO - Starting evolutionary algorithm
2020-05-03 01:14:36,630 - root - INFO - Completed generation 1; 5.3s elapsed, 5.3s avg, 5.3s total. Expected time remaining: 1e+03s
2020-05-03 01:14:36,746 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 01:14:41,260 - root - INFO - Completed generation 2; 4.5s elapsed, 4.9s avg, 9.8s total. Expected time remaining: 9.7e+02s
2020-05-03 01:14:41,381 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 01:14:45,687 - root - INFO - Completed generation 3; 4.3s elapsed, 4.7s avg, 1.4e+01s total. Expected time remaining: 9.2e+02s
2020-05-03 01:14:45,754 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 01:14:48,884 - root - INFO - Completed generation 4; 3.1s elapsed, 4.3s avg, 1.7e+01s total. Expected time remaining: 8.4e+02s
2020-05-03 01:14:48,953 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 01:14:51,809 - root - INFO - Completed generation 5; 2.9s elapsed, 4.0s avg, 2e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 01:14:51,881 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 01:14:55,921 - root - INFO - Completed generation 6; 4.0s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 01:14:56,034 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:00,389 - root - INFO - Completed generation 7; 4.4s elapsed, 4.1s avg, 2.8e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 01:15:00,500 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:04,949 - root - INFO - Completed generation 8; 4.4s elapsed, 4.1s avg, 3.3e+01s total. Expected time remaining: 7.9e+02s
2020-05-03 01:15:05,063 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:09,004 - root - INFO - Completed generation 9; 3.9s elapsed, 4.1s avg, 3.7e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 01:15:09,074 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:12,408 - root - INFO - Completed generation 10; 3.3s elapsed, 4.0s avg, 4e+01s total. Expected time remaining: 7.6e+02s
2020-05-03 01:15:12,474 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:16,163 - root - INFO - Completed generation 11; 3.6s elapsed, 4.0s avg, 4.4e+01s total. Expected time remaining: 7.5e+02s
2020-05-03 01:15:16,232 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:19,591 - root - INFO - Completed generation 12; 3.4s elapsed, 3.9s avg, 4.7e+01s total. Expected time remaining: 7.4e+02s
2020-05-03 01:15:19,702 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 01:15:23,429 - root - INFO - Completed generation 13; 3.7s elapsed, 3.9s avg, 5.1e+01s total. Expected time remaining: 7.3e+02s
2020-05-03 01:15:23,541 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
