2020-05-01 03:06:01,258 - root - INFO - Package version 0.1a0
2020-05-01 03:06:01,259 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 3] run 3_000.
2020-05-01 03:06:01,366 - root - INFO - Starting evolutionary algorithm
2020-05-01 03:06:07,985 - root - INFO - Completed generation 1; 6.6s elapsed, 6.6s avg, 6.6s total. Expected time remaining: 1.3e+03s
2020-05-01 03:06:08,103 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:12,442 - root - INFO - Completed generation 2; 4.3s elapsed, 5.5s avg, 1.1e+01s total. Expected time remaining: 1.1e+03s
2020-05-01 03:06:12,554 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:16,898 - root - INFO - Completed generation 3; 4.3s elapsed, 5.1s avg, 1.5e+01s total. Expected time remaining: 1e+03s
2020-05-01 03:06:17,011 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:21,398 - root - INFO - Completed generation 4; 4.4s elapsed, 4.9s avg, 2e+01s total. Expected time remaining: 9.6e+02s
2020-05-01 03:06:21,513 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:26,393 - root - INFO - Completed generation 5; 4.9s elapsed, 4.9s avg, 2.5e+01s total. Expected time remaining: 9.6e+02s
2020-05-01 03:06:26,512 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:30,224 - root - INFO - Completed generation 6; 3.7s elapsed, 4.7s avg, 2.8e+01s total. Expected time remaining: 9.1e+02s
2020-05-01 03:06:30,334 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:34,551 - root - INFO - Completed generation 7; 4.2s elapsed, 4.6s avg, 3.2e+01s total. Expected time remaining: 9e+02s
2020-05-01 03:06:34,661 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:38,892 - root - INFO - Completed generation 8; 4.2s elapsed, 4.6s avg, 3.7e+01s total. Expected time remaining: 8.8e+02s
2020-05-01 03:06:39,003 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 03:06:43,390 - root - INFO - Completed generation 9; 4.4s elapsed, 4.6s avg, 4.1e+01s total. Expected time remaining: 8.7e+02s
