2020-05-01 02:12:55,026 - root - INFO - Package version 0.1a0
2020-05-01 02:12:55,026 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 4] run 2_000.
2020-05-01 02:12:55,150 - root - INFO - Starting evolutionary algorithm
2020-05-01 02:13:00,179 - root - INFO - Completed generation 1; 5.0s elapsed, 5.0s avg, 5.0s total. Expected time remaining: 1e+03s
2020-05-01 02:13:00,296 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:04,449 - root - INFO - Completed generation 2; 4.2s elapsed, 4.6s avg, 9.2s total. Expected time remaining: 9.1e+02s
2020-05-01 02:13:04,555 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:08,702 - root - INFO - Completed generation 3; 4.1s elapsed, 4.4s avg, 1.3e+01s total. Expected time remaining: 8.8e+02s
2020-05-01 02:13:08,807 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:12,471 - root - INFO - Completed generation 4; 3.7s elapsed, 4.2s avg, 1.7e+01s total. Expected time remaining: 8.3e+02s
2020-05-01 02:13:12,581 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:16,652 - root - INFO - Completed generation 5; 4.1s elapsed, 4.2s avg, 2.1e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 02:13:16,760 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:20,964 - root - INFO - Completed generation 6; 4.2s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 02:13:21,070 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:25,251 - root - INFO - Completed generation 7; 4.2s elapsed, 4.2s avg, 2.9e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 02:13:25,361 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 02:13:29,668 - root - INFO - Completed generation 8; 4.3s elapsed, 4.2s avg, 3.4e+01s total. Expected time remaining: 8.1e+02s
