2020-05-03 07:25:37,371 - root - INFO - Package version 0.1a0
2020-05-03 07:25:37,371 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=8 sigma=1 run 0_000.
2020-05-03 07:25:37,654 - root - INFO - Starting evolutionary algorithm
2020-05-03 07:25:42,697 - root - INFO - Completed generation 1; 5.0s elapsed, 5.0s avg, 5.0s total. Expected time remaining: 1e+03s
2020-05-03 07:25:42,823 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 07:25:47,231 - root - INFO - Completed generation 2; 4.4s elapsed, 4.7s avg, 9.4s total. Expected time remaining: 9.4e+02s
2020-05-03 07:25:47,346 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 07:25:51,769 - root - INFO - Completed generation 3; 4.4s elapsed, 4.6s avg, 1.4e+01s total. Expected time remaining: 9.1e+02s
2020-05-03 07:25:51,885 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 07:25:56,184 - root - INFO - Completed generation 4; 4.3s elapsed, 4.5s avg, 1.8e+01s total. Expected time remaining: 8.9e+02s
2020-05-03 07:25:56,291 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 07:26:00,614 - root - INFO - Completed generation 5; 4.3s elapsed, 4.5s avg, 2.2e+01s total. Expected time remaining: 8.8e+02s
2020-05-03 07:26:00,727 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 07:26:05,084 - root - INFO - Completed generation 6; 4.4s elapsed, 4.5s avg, 2.7e+01s total. Expected time remaining: 8.7e+02s
2020-05-03 07:26:05,195 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 07:26:09,547 - root - INFO - Completed generation 7; 4.4s elapsed, 4.5s avg, 3.1e+01s total. Expected time remaining: 8.6e+02s
2020-05-03 07:26:09,660 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 07:26:14,013 - root - INFO - Completed generation 8; 4.4s elapsed, 4.4s avg, 3.6e+01s total. Expected time remaining: 8.5e+02s
2020-05-03 07:26:14,126 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
