2020-05-01 17:35:22,956 - root - INFO - Package version 0.1a0
2020-05-01 17:35:22,957 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [-2, 2] run 5_000.
2020-05-01 17:35:23,066 - root - INFO - Starting evolutionary algorithm
2020-05-01 17:35:28,644 - root - INFO - Completed generation 1; 5.6s elapsed, 5.6s avg, 5.6s total. Expected time remaining: 1.1e+03s
2020-05-01 17:35:28,762 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:32,964 - root - INFO - Completed generation 2; 4.2s elapsed, 4.9s avg, 9.8s total. Expected time remaining: 9.7e+02s
2020-05-01 17:35:33,031 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:35,736 - root - INFO - Completed generation 3; 2.7s elapsed, 4.2s avg, 1.2e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 17:35:35,804 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:39,929 - root - INFO - Completed generation 4; 4.1s elapsed, 4.2s avg, 1.7e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 17:35:40,037 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:44,252 - root - INFO - Completed generation 5; 4.2s elapsed, 4.2s avg, 2.1e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 17:35:44,361 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:48,596 - root - INFO - Completed generation 6; 4.2s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 17:35:48,706 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:52,905 - root - INFO - Completed generation 7; 4.2s elapsed, 4.2s avg, 2.9e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 17:35:53,015 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 17:35:57,226 - root - INFO - Completed generation 8; 4.2s elapsed, 4.2s avg, 3.3e+01s total. Expected time remaining: 8e+02s
2020-05-01 17:35:57,334 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:01,535 - root - INFO - Completed generation 9; 4.2s elapsed, 4.2s avg, 3.8e+01s total. Expected time remaining: 8e+02s
2020-05-01 17:36:01,643 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:05,868 - root - INFO - Completed generation 10; 4.2s elapsed, 4.2s avg, 4.2e+01s total. Expected time remaining: 8e+02s
2020-05-01 17:36:05,977 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:10,319 - root - INFO - Completed generation 11; 4.2s elapsed, 4.2s avg, 4.6e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 17:36:10,430 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:14,482 - root - INFO - Completed generation 12; 4.1s elapsed, 4.2s avg, 5e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 17:36:14,590 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:18,816 - root - INFO - Completed generation 13; 4.2s elapsed, 4.2s avg, 5.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 17:36:18,925 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:23,140 - root - INFO - Completed generation 14; 4.2s elapsed, 4.2s avg, 5.9e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 17:36:23,249 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:27,486 - root - INFO - Completed generation 15; 4.2s elapsed, 4.2s avg, 6.3e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 17:36:27,597 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:31,867 - root - INFO - Completed generation 16; 4.3s elapsed, 4.2s avg, 6.7e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 17:36:31,978 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:36,177 - root - INFO - Completed generation 17; 4.2s elapsed, 4.2s avg, 7.1e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 17:36:36,283 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:40,512 - root - INFO - Completed generation 18; 4.2s elapsed, 4.2s avg, 7.6e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:36:40,621 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:44,879 - root - INFO - Completed generation 19; 4.3s elapsed, 4.2s avg, 8e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:36:44,988 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:49,225 - root - INFO - Completed generation 20; 4.2s elapsed, 4.2s avg, 8.4e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:36:49,333 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:53,650 - root - INFO - Completed generation 21; 4.3s elapsed, 4.2s avg, 8.8e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 17:36:53,760 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 17:36:57,993 - root - INFO - Completed generation 22; 4.2s elapsed, 4.2s avg, 9.3e+01s total. Expected time remaining: 7.5e+02s
