2020-05-03 10:01:21,713 - root - INFO - Package version 0.1a0
2020-05-03 10:01:21,714 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=1 sigma=1 run 1_000.
2020-05-03 10:01:21,857 - root - INFO - Starting evolutionary algorithm
2020-05-03 10:01:25,549 - root - INFO - Completed generation 1; 3.7s elapsed, 3.7s avg, 3.7s total. Expected time remaining: 7.3e+02s
2020-05-03 10:01:25,624 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:28,571 - root - INFO - Completed generation 2; 2.9s elapsed, 3.3s avg, 6.6s total. Expected time remaining: 6.6e+02s
2020-05-03 10:01:28,646 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:31,659 - root - INFO - Completed generation 3; 3.0s elapsed, 3.2s avg, 9.6s total. Expected time remaining: 6.3e+02s
2020-05-03 10:01:31,726 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:34,590 - root - INFO - Completed generation 4; 2.9s elapsed, 3.1s avg, 1.3e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 10:01:34,660 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:37,556 - root - INFO - Completed generation 5; 2.9s elapsed, 3.1s avg, 1.5e+01s total. Expected time remaining: 6e+02s
2020-05-03 10:01:37,625 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:40,322 - root - INFO - Completed generation 6; 2.7s elapsed, 3.0s avg, 1.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 10:01:40,392 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:43,169 - root - INFO - Completed generation 7; 2.8s elapsed, 3.0s avg, 2.1e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 10:01:43,314 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:46,228 - root - INFO - Completed generation 8; 2.9s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 10:01:46,296 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:49,157 - root - INFO - Completed generation 9; 2.9s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 10:01:49,238 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:52,035 - root - INFO - Completed generation 10; 2.8s elapsed, 2.9s avg, 2.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 10:01:52,102 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 10:01:55,175 - root - INFO - Completed generation 11; 3.0s elapsed, 3.0s avg, 3.2e+01s total. Expected time remaining: 5.6e+02s
