2020-05-03 14:38:41,057 - root - INFO - Package version 0.1a0
2020-05-03 14:38:41,057 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=4 sigma=1 run 3_000.
2020-05-03 14:38:41,171 - root - INFO - Starting evolutionary algorithm
2020-05-03 14:38:45,498 - root - INFO - Completed generation 1; 4.3s elapsed, 4.3s avg, 4.3s total. Expected time remaining: 8.6e+02s
2020-05-03 14:38:45,573 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 14:38:48,493 - root - INFO - Completed generation 2; 2.9s elapsed, 3.6s avg, 7.2s total. Expected time remaining: 7.2e+02s
2020-05-03 14:38:48,563 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 14:38:51,371 - root - INFO - Completed generation 3; 2.8s elapsed, 3.4s avg, 1e+01s total. Expected time remaining: 6.6e+02s
2020-05-03 14:38:51,440 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 14:38:54,398 - root - INFO - Completed generation 4; 3.0s elapsed, 3.3s avg, 1.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-03 14:38:54,467 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 14:38:57,542 - root - INFO - Completed generation 5; 3.1s elapsed, 3.2s avg, 1.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-03 14:38:57,653 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 14:39:00,520 - root - INFO - Completed generation 6; 2.9s elapsed, 3.2s avg, 1.9e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 14:39:00,649 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 14:39:03,656 - root - INFO - Completed generation 7; 3.0s elapsed, 3.1s avg, 2.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 14:39:03,723 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 14:39:06,560 - root - INFO - Completed generation 8; 2.8s elapsed, 3.1s avg, 2.5e+01s total. Expected time remaining: 6e+02s
2020-05-03 14:39:06,628 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 14:39:09,505 - root - INFO - Completed generation 9; 2.9s elapsed, 3.1s avg, 2.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 14:39:09,579 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 14:39:12,853 - root - INFO - Completed generation 10; 3.3s elapsed, 3.1s avg, 3.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 14:39:12,922 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
