2020-05-01 05:18:48,161 - root - INFO - Package version 0.1a0
2020-05-01 05:18:48,161 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [-2, 2] run 3_000.
2020-05-01 05:18:48,279 - root - INFO - Starting evolutionary algorithm
2020-05-01 05:18:53,612 - root - INFO - Completed generation 1; 5.3s elapsed, 5.3s avg, 5.3s total. Expected time remaining: 1.1e+03s
2020-05-01 05:18:53,736 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 05:18:57,464 - root - INFO - Completed generation 2; 3.7s elapsed, 4.5s avg, 9.1s total. Expected time remaining: 9e+02s
2020-05-01 05:18:57,531 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:00,566 - root - INFO - Completed generation 3; 3.0s elapsed, 4.0s avg, 1.2e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 05:19:00,675 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:04,260 - root - INFO - Completed generation 4; 3.6s elapsed, 3.9s avg, 1.6e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:04,373 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:08,749 - root - INFO - Completed generation 5; 4.4s elapsed, 4.0s avg, 2e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:19:08,855 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:13,050 - root - INFO - Completed generation 6; 4.2s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:19:13,155 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:17,426 - root - INFO - Completed generation 7; 4.3s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 05:19:17,533 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:21,766 - root - INFO - Completed generation 8; 4.2s elapsed, 4.1s avg, 3.3e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 05:19:21,874 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:26,059 - root - INFO - Completed generation 9; 4.2s elapsed, 4.1s avg, 3.7e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:19:26,167 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:30,242 - root - INFO - Completed generation 10; 4.1s elapsed, 4.1s avg, 4.1e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:19:30,316 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:34,251 - root - INFO - Completed generation 11; 3.9s elapsed, 4.1s avg, 4.5e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:34,361 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:38,593 - root - INFO - Completed generation 12; 4.2s elapsed, 4.1s avg, 4.9e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:38,703 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:43,022 - root - INFO - Completed generation 13; 4.3s elapsed, 4.1s avg, 5.3e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:43,135 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:47,503 - root - INFO - Completed generation 14; 4.4s elapsed, 4.1s avg, 5.8e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:47,619 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:52,003 - root - INFO - Completed generation 15; 4.4s elapsed, 4.1s avg, 6.2e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 05:19:52,122 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 05:19:56,348 - root - INFO - Completed generation 16; 4.2s elapsed, 4.2s avg, 6.6e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 05:19:56,456 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
