2020-05-03 05:50:10,488 - root - INFO - Package version 0.1a0
2020-05-03 05:50:10,488 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=4 sigma=2 run 4_000.
2020-05-03 05:50:10,671 - root - INFO - Starting evolutionary algorithm
2020-05-03 05:50:16,225 - root - INFO - Completed generation 1; 5.6s elapsed, 5.6s avg, 5.6s total. Expected time remaining: 1.1e+03s
2020-05-03 05:50:16,343 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 05:50:20,643 - root - INFO - Completed generation 2; 4.3s elapsed, 4.9s avg, 9.9s total. Expected time remaining: 9.8e+02s
2020-05-03 05:50:20,753 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 05:50:25,025 - root - INFO - Completed generation 3; 4.3s elapsed, 4.7s avg, 1.4e+01s total. Expected time remaining: 9.3e+02s
2020-05-03 05:50:25,133 - root - INFO - #3 mean, min log_loss: 1.2e+01, 1.1
2020-05-03 05:50:29,409 - root - INFO - Completed generation 4; 4.3s elapsed, 4.6s avg, 1.8e+01s total. Expected time remaining: 9e+02s
2020-05-03 05:50:29,521 - root - INFO - #4 mean, min log_loss: 2.1e+01, 1.1
2020-05-03 05:50:33,551 - root - INFO - Completed generation 5; 4.0s elapsed, 4.5s avg, 2.2e+01s total. Expected time remaining: 8.7e+02s
2020-05-03 05:50:33,661 - root - INFO - #5 mean, min log_loss: 2.1e+01, 1.1
2020-05-03 05:50:37,166 - root - INFO - Completed generation 6; 3.5s elapsed, 4.3s avg, 2.6e+01s total. Expected time remaining: 8.4e+02s
2020-05-03 05:50:37,276 - root - INFO - #6 mean, min log_loss: 2.1e+01, 0.97
2020-05-03 05:50:40,231 - root - INFO - Completed generation 7; 3.0s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 8e+02s
2020-05-03 05:50:40,341 - root - INFO - #7 mean, min log_loss: 1.9e+01, 0.93
2020-05-03 05:50:42,749 - root - INFO - Completed generation 8; 2.4s elapsed, 3.9s avg, 3.1e+01s total. Expected time remaining: 7.5e+02s
2020-05-03 05:50:42,860 - root - INFO - #8 mean, min log_loss: 2e+01, 0.93
2020-05-03 05:50:45,608 - root - INFO - Completed generation 9; 2.7s elapsed, 3.8s avg, 3.4e+01s total. Expected time remaining: 7.2e+02s
2020-05-03 05:50:45,716 - root - INFO - #9 mean, min log_loss: 2.2e+01, 0.81
2020-05-03 05:50:48,382 - root - INFO - Completed generation 10; 2.7s elapsed, 3.7s avg, 3.7e+01s total. Expected time remaining: 7e+02s
2020-05-03 05:50:48,492 - root - INFO - #10 mean, min log_loss: 2.3e+01, 0.81
2020-05-03 05:50:52,483 - root - INFO - Completed generation 11; 3.9s elapsed, 3.7s avg, 4.1e+01s total. Expected time remaining: 7e+02s
2020-05-03 05:50:52,597 - root - INFO - #11 mean, min log_loss: 1.6e+01, 0.81
2020-05-03 05:50:55,624 - root - INFO - Completed generation 12; 3.0s elapsed, 3.6s avg, 4.4e+01s total. Expected time remaining: 6.8e+02s
2020-05-03 05:50:55,736 - root - INFO - #12 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:50:58,455 - root - INFO - Completed generation 13; 2.7s elapsed, 3.6s avg, 4.6e+01s total. Expected time remaining: 6.7e+02s
2020-05-03 05:50:58,566 - root - INFO - #13 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:02,261 - root - INFO - Completed generation 14; 3.7s elapsed, 3.6s avg, 5e+01s total. Expected time remaining: 6.6e+02s
2020-05-03 05:51:02,374 - root - INFO - #14 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:05,669 - root - INFO - Completed generation 15; 3.3s elapsed, 3.6s avg, 5.3e+01s total. Expected time remaining: 6.6e+02s
2020-05-03 05:51:05,782 - root - INFO - #15 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:08,810 - root - INFO - Completed generation 16; 3.0s elapsed, 3.5s avg, 5.6e+01s total. Expected time remaining: 6.5e+02s
2020-05-03 05:51:08,921 - root - INFO - #16 mean, min log_loss: 2.1e+01, 0.57
2020-05-03 05:51:12,764 - root - INFO - Completed generation 17; 3.8s elapsed, 3.5s avg, 6e+01s total. Expected time remaining: 6.5e+02s
2020-05-03 05:51:12,876 - root - INFO - #17 mean, min log_loss: 2.9e+01, 0.57
2020-05-03 05:51:15,853 - root - INFO - Completed generation 18; 3.0s elapsed, 3.5s avg, 6.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-03 05:51:15,965 - root - INFO - #18 mean, min log_loss: 2.5e+01, 0.57
2020-05-03 05:51:18,689 - root - INFO - Completed generation 19; 2.7s elapsed, 3.5s avg, 6.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-03 05:51:18,802 - root - INFO - #19 mean, min log_loss: 2.5e+01, 0.57
2020-05-03 05:51:21,718 - root - INFO - Completed generation 20; 2.9s elapsed, 3.4s avg, 6.9e+01s total. Expected time remaining: 6.2e+02s
2020-05-03 05:51:21,829 - root - INFO - #20 mean, min log_loss: 2.7e+01, 0.57
2020-05-03 05:51:24,923 - root - INFO - Completed generation 21; 3.0s elapsed, 3.4s avg, 7.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 05:51:25,035 - root - INFO - #21 mean, min log_loss: 1.9e+01, 0.57
2020-05-03 05:51:27,753 - root - INFO - Completed generation 22; 2.7s elapsed, 3.4s avg, 7.4e+01s total. Expected time remaining: 6e+02s
2020-05-03 05:51:27,863 - root - INFO - #22 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:30,583 - root - INFO - Completed generation 23; 2.7s elapsed, 3.4s avg, 7.7e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 05:51:30,694 - root - INFO - #23 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:33,377 - root - INFO - Completed generation 24; 2.7s elapsed, 3.3s avg, 8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 05:51:33,488 - root - INFO - #24 mean, min log_loss: 2e+01, 0.57
2020-05-03 05:51:36,477 - root - INFO - Completed generation 25; 3.0s elapsed, 3.3s avg, 8.3e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 05:51:36,588 - root - INFO - #25 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:40,421 - root - INFO - Completed generation 26; 3.8s elapsed, 3.3s avg, 8.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 05:51:40,536 - root - INFO - #26 mean, min log_loss: 3.4e+01, 0.57
2020-05-03 05:51:43,544 - root - INFO - Completed generation 27; 3.0s elapsed, 3.3s avg, 9e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 05:51:43,654 - root - INFO - #27 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 05:51:46,100 - root - INFO - Completed generation 28; 2.4s elapsed, 3.3s avg, 9.2e+01s total. Expected time remaining: 5.7e+02s
