2020-05-04 20:13:23,041 - root - INFO - Package version 0.1a0
2020-05-04 20:13:23,041 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.2 run 0_000.
2020-05-04 20:13:23,217 - root - INFO - Starting evolutionary algorithm
2020-05-04 20:13:27,877 - root - INFO - Completed generation 1; 4.7s elapsed, 4.7s avg, 4.7s total. Expected time remaining: 9.3e+02s
2020-05-04 20:13:27,969 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:31,873 - root - INFO - Completed generation 2; 3.9s elapsed, 4.3s avg, 8.6s total. Expected time remaining: 8.5e+02s
2020-05-04 20:13:31,987 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:36,236 - root - INFO - Completed generation 3; 4.2s elapsed, 4.3s avg, 1.3e+01s total. Expected time remaining: 8.4e+02s
2020-05-04 20:13:36,308 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:40,694 - root - INFO - Completed generation 4; 4.4s elapsed, 4.3s avg, 1.7e+01s total. Expected time remaining: 8.4e+02s
2020-05-04 20:13:40,813 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:45,143 - root - INFO - Completed generation 5; 4.3s elapsed, 4.3s avg, 2.2e+01s total. Expected time remaining: 8.4e+02s
2020-05-04 20:13:45,256 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:49,193 - root - INFO - Completed generation 6; 3.9s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.2e+02s
2020-05-04 20:13:49,304 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:52,868 - root - INFO - Completed generation 7; 3.6s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 8e+02s
2020-05-04 20:13:52,981 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 20:13:57,291 - root - INFO - Completed generation 8; 4.3s elapsed, 4.2s avg, 3.3e+01s total. Expected time remaining: 8e+02s
2020-05-04 20:13:57,405 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-04 20:14:01,678 - root - INFO - Completed generation 9; 4.3s elapsed, 4.2s avg, 3.8e+01s total. Expected time remaining: 8e+02s
2020-05-04 20:14:01,794 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-04 20:14:06,004 - root - INFO - Completed generation 10; 4.2s elapsed, 4.2s avg, 4.2e+01s total. Expected time remaining: 7.9e+02s
