2020-05-03 04:02:13,711 - root - INFO - Package version 0.1a0
2020-05-03 04:02:13,711 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=2 sigma=8 run 2_000.
2020-05-03 04:02:13,947 - root - INFO - Starting evolutionary algorithm
2020-05-03 04:02:18,772 - root - INFO - Completed generation 1; 4.8s elapsed, 4.8s avg, 4.8s total. Expected time remaining: 9.6e+02s
2020-05-03 04:02:18,884 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:23,042 - root - INFO - Completed generation 2; 4.2s elapsed, 4.5s avg, 9.0s total. Expected time remaining: 8.9e+02s
2020-05-03 04:02:23,149 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:27,363 - root - INFO - Completed generation 3; 4.2s elapsed, 4.4s avg, 1.3e+01s total. Expected time remaining: 8.7e+02s
2020-05-03 04:02:27,475 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:31,854 - root - INFO - Completed generation 4; 4.4s elapsed, 4.4s avg, 1.8e+01s total. Expected time remaining: 8.6e+02s
2020-05-03 04:02:31,970 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:36,202 - root - INFO - Completed generation 5; 4.2s elapsed, 4.4s avg, 2.2e+01s total. Expected time remaining: 8.5e+02s
2020-05-03 04:02:36,320 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:39,270 - root - INFO - Completed generation 6; 2.9s elapsed, 4.1s avg, 2.5e+01s total. Expected time remaining: 8e+02s
2020-05-03 04:02:39,339 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:42,521 - root - INFO - Completed generation 7; 3.2s elapsed, 4.0s avg, 2.8e+01s total. Expected time remaining: 7.7e+02s
2020-05-03 04:02:42,632 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:47,167 - root - INFO - Completed generation 8; 4.5s elapsed, 4.1s avg, 3.2e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 04:02:47,238 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:51,733 - root - INFO - Completed generation 9; 4.5s elapsed, 4.1s avg, 3.7e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 04:02:51,852 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:56,198 - root - INFO - Completed generation 10; 4.3s elapsed, 4.1s avg, 4.1e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 04:02:56,309 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 04:02:59,581 - root - INFO - Completed generation 11; 3.2s elapsed, 4.0s avg, 4.4e+01s total. Expected time remaining: 7.6e+02s
2020-05-03 04:02:59,652 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:03,669 - root - INFO - Completed generation 12; 4.0s elapsed, 4.0s avg, 4.9e+01s total. Expected time remaining: 7.6e+02s
2020-05-03 04:03:03,785 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:08,235 - root - INFO - Completed generation 13; 4.4s elapsed, 4.1s avg, 5.3e+01s total. Expected time remaining: 7.6e+02s
2020-05-03 04:03:08,347 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:11,722 - root - INFO - Completed generation 14; 3.4s elapsed, 4.0s avg, 5.6e+01s total. Expected time remaining: 7.5e+02s
2020-05-03 04:03:11,796 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:15,190 - root - INFO - Completed generation 15; 3.4s elapsed, 4.0s avg, 6e+01s total. Expected time remaining: 7.4e+02s
2020-05-03 04:03:15,301 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:18,421 - root - INFO - Completed generation 16; 3.1s elapsed, 3.9s avg, 6.3e+01s total. Expected time remaining: 7.2e+02s
2020-05-03 04:03:18,493 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:21,484 - root - INFO - Completed generation 17; 3.0s elapsed, 3.9s avg, 6.6e+01s total. Expected time remaining: 7.1e+02s
2020-05-03 04:03:21,561 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:25,355 - root - INFO - Completed generation 18; 3.8s elapsed, 3.9s avg, 7e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:03:25,470 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:29,608 - root - INFO - Completed generation 19; 4.1s elapsed, 3.9s avg, 7.4e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:03:29,715 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:34,015 - root - INFO - Completed generation 20; 4.3s elapsed, 3.9s avg, 7.8e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:03:34,131 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-03 04:03:38,243 - root - INFO - Completed generation 21; 4.0s elapsed, 3.9s avg, 8.2e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:03:38,314 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
