2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:23:59,284 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:02,304 - root - INFO - Completed generation 27; 3.0s elapsed, 3.0s avg, 8e+01s total. Expected time remaining: 5.1e+02s
2020-05-02 00:24:02,374 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:05,198 - root - INFO - Completed generation 28; 2.8s elapsed, 3.0s avg, 8.3e+01s total. Expected time remaining: 5.1e+02s
2020-05-02 00:24:05,268 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:08,182 - root - INFO - Completed generation 29; 2.9s elapsed, 3.0s avg, 8.6e+01s total. Expected time remaining: 5.1e+02s
2020-05-02 00:24:08,288 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:09,988 - root - INFO - Completed generation 30; 1.7s elapsed, 2.9s avg, 8.7e+01s total. Expected time remaining: 5e+02s
2020-05-02 00:24:10,098 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:11,347 - root - INFO - Completed generation 31; 1.2s elapsed, 2.9s avg, 8.9e+01s total. Expected time remaining: 4.8e+02s
2020-05-02 00:24:11,450 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:12,495 - root - INFO - Completed generation 32; 1.0s elapsed, 2.8s avg, 9e+01s total. Expected time remaining: 4.7e+02s
2020-05-02 00:24:12,563 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:13,560 - root - INFO - Completed generation 33; 1.0s elapsed, 2.7s avg, 9.1e+01s total. Expected time remaining: 4.6e+02s
2020-05-02 00:24:13,651 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:14,692 - root - INFO - Completed generation 34; 1.0s elapsed, 2.7s avg, 9.2e+01s total. Expected time remaining: 4.5e+02s
2020-05-02 00:24:14,761 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:15,778 - root - INFO - Completed generation 35; 1.0s elapsed, 2.6s avg, 9.3e+01s total. Expected time remaining: 4.4e+02s
2020-05-02 00:24:15,846 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:16,851 - root - INFO - Completed generation 36; 1.0s elapsed, 2.6s avg, 9.4e+01s total. Expected time remaining: 4.3e+02s
2020-05-02 00:24:16,921 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:17,924 - root - INFO - Completed generation 37; 1.0s elapsed, 2.6s avg, 9.5e+01s total. Expected time remaining: 4.2e+02s
2020-05-02 00:24:17,993 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:19,070 - root - INFO - Completed generation 38; 1.1s elapsed, 2.5s avg, 9.6e+01s total. Expected time remaining: 4.1e+02s
2020-05-02 00:24:19,136 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:20,114 - root - INFO - Completed generation 39; 0.98s elapsed, 2.5s avg, 9.7e+01s total. Expected time remaining: 4e+02s
2020-05-02 00:24:20,181 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:21,281 - root - INFO - Completed generation 40; 1.1s elapsed, 2.4s avg, 9.8e+01s total. Expected time remaining: 3.9e+02s
2020-05-02 00:24:21,349 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:22,444 - root - INFO - Completed generation 41; 1.1s elapsed, 2.4s avg, 9.9e+01s total. Expected time remaining: 3.8e+02s
2020-05-02 00:24:22,513 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:23,502 - root - INFO - Completed generation 42; 0.99s elapsed, 2.4s avg, 1e+02s total. Expected time remaining: 3.8e+02s
2020-05-02 00:24:23,570 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:24,647 - root - INFO - Completed generation 43; 1.1s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.7e+02s
2020-05-02 00:24:24,715 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
