2020-05-04 23:12:22,633 - root - INFO - Package version 0.1a0
2020-05-04 23:12:22,633 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=1 run 1_000.
2020-05-04 23:12:22,810 - root - INFO - Starting evolutionary algorithm
2020-05-04 23:12:27,827 - root - INFO - Completed generation 1; 5.0s elapsed, 5.0s avg, 5.0s total. Expected time remaining: 1e+03s
2020-05-04 23:12:27,906 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:30,742 - root - INFO - Completed generation 2; 2.8s elapsed, 3.9s avg, 7.9s total. Expected time remaining: 7.8e+02s
2020-05-04 23:12:30,814 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:34,063 - root - INFO - Completed generation 3; 3.2s elapsed, 3.7s avg, 1.1e+01s total. Expected time remaining: 7.3e+02s
2020-05-04 23:12:34,136 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:37,061 - root - INFO - Completed generation 4; 2.9s elapsed, 3.5s avg, 1.4e+01s total. Expected time remaining: 6.9e+02s
2020-05-04 23:12:37,141 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:40,235 - root - INFO - Completed generation 5; 3.1s elapsed, 3.4s avg, 1.7e+01s total. Expected time remaining: 6.7e+02s
2020-05-04 23:12:40,307 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:43,269 - root - INFO - Completed generation 6; 3.0s elapsed, 3.3s avg, 2e+01s total. Expected time remaining: 6.5e+02s
2020-05-04 23:12:43,340 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:46,601 - root - INFO - Completed generation 7; 3.3s elapsed, 3.3s avg, 2.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 23:12:46,676 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:49,943 - root - INFO - Completed generation 8; 3.3s elapsed, 3.3s avg, 2.7e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 23:12:50,042 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:53,669 - root - INFO - Completed generation 9; 3.6s elapsed, 3.4s avg, 3e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 23:12:53,742 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:56,756 - root - INFO - Completed generation 10; 3.0s elapsed, 3.3s avg, 3.3e+01s total. Expected time remaining: 6.3e+02s
2020-05-04 23:12:56,838 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-04 23:12:59,939 - root - INFO - Completed generation 11; 3.1s elapsed, 3.3s avg, 3.6e+01s total. Expected time remaining: 6.2e+02s
2020-05-04 23:13:00,012 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:02,963 - root - INFO - Completed generation 12; 3.0s elapsed, 3.3s avg, 3.9e+01s total. Expected time remaining: 6.2e+02s
2020-05-04 23:13:03,034 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:06,295 - root - INFO - Completed generation 13; 3.3s elapsed, 3.3s avg, 4.3e+01s total. Expected time remaining: 6.1e+02s
2020-05-04 23:13:06,368 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:09,417 - root - INFO - Completed generation 14; 3.0s elapsed, 3.3s avg, 4.6e+01s total. Expected time remaining: 6.1e+02s
2020-05-04 23:13:09,489 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:12,408 - root - INFO - Completed generation 15; 2.9s elapsed, 3.2s avg, 4.8e+01s total. Expected time remaining: 6e+02s
2020-05-04 23:13:12,479 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:16,292 - root - INFO - Completed generation 16; 3.8s elapsed, 3.3s avg, 5.2e+01s total. Expected time remaining: 6e+02s
2020-05-04 23:13:16,380 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:19,588 - root - INFO - Completed generation 17; 3.2s elapsed, 3.3s avg, 5.6e+01s total. Expected time remaining: 6e+02s
2020-05-04 23:13:19,660 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:22,702 - root - INFO - Completed generation 18; 3.0s elapsed, 3.3s avg, 5.9e+01s total. Expected time remaining: 5.9e+02s
2020-05-04 23:13:22,776 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:25,697 - root - INFO - Completed generation 19; 2.9s elapsed, 3.2s avg, 6.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-04 23:13:25,805 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-04 23:13:29,028 - root - INFO - Completed generation 20; 3.2s elapsed, 3.2s avg, 6.5e+01s total. Expected time remaining: 5.8e+02s
