2020-05-03 11:19:11,613 - root - INFO - Package version 0.1a0
2020-05-03 11:19:11,613 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=1 sigma=4 run 3_000.
2020-05-03 11:19:11,733 - root - INFO - Starting evolutionary algorithm
2020-05-03 11:19:15,617 - root - INFO - Completed generation 1; 3.9s elapsed, 3.9s avg, 3.9s total. Expected time remaining: 7.7e+02s
2020-05-03 11:19:15,692 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:18,492 - root - INFO - Completed generation 2; 2.8s elapsed, 3.3s avg, 6.7s total. Expected time remaining: 6.6e+02s
2020-05-03 11:19:18,581 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:21,405 - root - INFO - Completed generation 3; 2.8s elapsed, 3.2s avg, 9.5s total. Expected time remaining: 6.2e+02s
2020-05-03 11:19:21,476 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:24,388 - root - INFO - Completed generation 4; 2.9s elapsed, 3.1s avg, 1.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 11:19:24,458 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:27,283 - root - INFO - Completed generation 5; 2.8s elapsed, 3.0s avg, 1.5e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 11:19:27,354 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:30,219 - root - INFO - Completed generation 6; 2.9s elapsed, 3.0s avg, 1.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 11:19:30,290 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:33,055 - root - INFO - Completed generation 7; 2.8s elapsed, 3.0s avg, 2.1e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:19:33,125 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 11:19:36,001 - root - INFO - Completed generation 8; 2.9s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.7e+02s
