2020-05-01 14:30:34,094 - root - INFO - Package version 0.1a0
2020-05-01 14:30:34,094 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 9_000.
2020-05-01 14:30:34,213 - root - INFO - Starting evolutionary algorithm
2020-05-01 14:30:39,263 - root - INFO - Completed generation 1; 5.0s elapsed, 5.0s avg, 5.0s total. Expected time remaining: 1e+03s
2020-05-01 14:30:39,340 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 14:30:43,196 - root - INFO - Completed generation 2; 3.9s elapsed, 4.5s avg, 8.9s total. Expected time remaining: 8.8e+02s
2020-05-01 14:30:43,307 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 14:30:47,690 - root - INFO - Completed generation 3; 4.4s elapsed, 4.4s avg, 1.3e+01s total. Expected time remaining: 8.7e+02s
2020-05-01 14:30:47,806 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 14:30:51,270 - root - INFO - Completed generation 4; 3.5s elapsed, 4.2s avg, 1.7e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 14:30:51,338 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 14:30:54,769 - root - INFO - Completed generation 5; 3.4s elapsed, 4.0s avg, 2e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 14:30:54,879 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 14:30:58,906 - root - INFO - Completed generation 6; 4.0s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 14:30:58,973 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:02,583 - root - INFO - Completed generation 7; 3.6s elapsed, 4.0s avg, 2.8e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 14:31:02,768 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:07,045 - root - INFO - Completed generation 8; 4.3s elapsed, 4.0s avg, 3.2e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 14:31:07,164 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:11,121 - root - INFO - Completed generation 9; 4.0s elapsed, 4.0s avg, 3.6e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:31:11,228 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:15,389 - root - INFO - Completed generation 10; 4.2s elapsed, 4.0s avg, 4e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:31:15,498 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:19,495 - root - INFO - Completed generation 11; 3.9s elapsed, 4.0s avg, 4.4e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:31:19,606 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:23,806 - root - INFO - Completed generation 12; 4.2s elapsed, 4.0s avg, 4.8e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:31:23,875 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:27,382 - root - INFO - Completed generation 13; 3.5s elapsed, 4.0s avg, 5.2e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 14:31:27,451 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:31,353 - root - INFO - Completed generation 14; 3.9s elapsed, 4.0s avg, 5.6e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 14:31:31,464 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:35,742 - root - INFO - Completed generation 15; 4.3s elapsed, 4.0s avg, 6e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 14:31:35,851 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:39,641 - root - INFO - Completed generation 16; 3.8s elapsed, 4.0s avg, 6.4e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 14:31:39,709 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:42,708 - root - INFO - Completed generation 17; 3.0s elapsed, 3.9s avg, 6.7e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 14:31:42,816 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:46,423 - root - INFO - Completed generation 18; 3.6s elapsed, 3.9s avg, 7e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 14:31:46,531 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:50,657 - root - INFO - Completed generation 19; 4.1s elapsed, 3.9s avg, 7.5e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 14:31:50,725 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:54,591 - root - INFO - Completed generation 20; 3.9s elapsed, 3.9s avg, 7.8e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 14:31:54,705 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 14:31:58,979 - root - INFO - Completed generation 21; 4.2s elapsed, 3.9s avg, 8.3e+01s total. Expected time remaining: 7e+02s
2020-05-01 14:31:59,047 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 14:32:02,464 - root - INFO - Completed generation 22; 3.4s elapsed, 3.9s avg, 8.6e+01s total. Expected time remaining: 7e+02s
2020-05-01 14:32:02,532 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 14:32:06,554 - root - INFO - Completed generation 23; 4.0s elapsed, 3.9s avg, 9e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 14:32:06,664 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
