2020-05-03 14:08:51,315 - root - INFO - Package version 0.1a0
2020-05-03 14:08:51,315 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=2 sigma=8 run 4_000.
2020-05-03 14:08:51,430 - root - INFO - Starting evolutionary algorithm
2020-05-03 14:08:56,369 - root - INFO - Completed generation 1; 4.9s elapsed, 4.9s avg, 4.9s total. Expected time remaining: 9.8e+02s
2020-05-03 14:08:56,446 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 14:08:59,933 - root - INFO - Completed generation 2; 3.5s elapsed, 4.2s avg, 8.4s total. Expected time remaining: 8.3e+02s
2020-05-03 14:09:00,002 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 14:09:02,949 - root - INFO - Completed generation 3; 2.9s elapsed, 3.8s avg, 1.1e+01s total. Expected time remaining: 7.5e+02s
2020-05-03 14:09:03,018 - root - INFO - #3 mean, min log_loss: 1e+01, 1.1
2020-05-03 14:09:06,582 - root - INFO - Completed generation 4; 3.6s elapsed, 3.7s avg, 1.5e+01s total. Expected time remaining: 7.3e+02s
2020-05-03 14:09:06,650 - root - INFO - #4 mean, min log_loss: 1.3e+01, 0.92
2020-05-03 14:09:09,230 - root - INFO - Completed generation 5; 2.6s elapsed, 3.5s avg, 1.8e+01s total. Expected time remaining: 6.8e+02s
2020-05-03 14:09:09,347 - root - INFO - #5 mean, min log_loss: 1.3e+01, 0.73
2020-05-03 14:09:11,561 - root - INFO - Completed generation 6; 2.2s elapsed, 3.3s avg, 2e+01s total. Expected time remaining: 6.4e+02s
2020-05-03 14:09:11,648 - root - INFO - #6 mean, min log_loss: 1.9e+01, 0.7
2020-05-03 14:09:13,367 - root - INFO - Completed generation 7; 1.7s elapsed, 3.1s avg, 2.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 14:09:13,478 - root - INFO - #7 mean, min log_loss: 1.5e+01, 0.7
2020-05-03 14:09:16,048 - root - INFO - Completed generation 8; 2.6s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 14:09:16,142 - root - INFO - #8 mean, min log_loss: 1.6e+01, 0.62
2020-05-03 14:09:18,770 - root - INFO - Completed generation 9; 2.6s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 14:09:18,838 - root - INFO - #9 mean, min log_loss: 1.6e+01, 0.57
