2020-05-03 09:22:52,473 - root - INFO - Package version 0.1a0
2020-05-03 09:22:52,473 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=8 sigma=8 run 0_000.
2020-05-03 09:22:52,612 - root - INFO - Starting evolutionary algorithm
2020-05-03 09:22:56,636 - root - INFO - Completed generation 1; 4.0s elapsed, 4.0s avg, 4.0s total. Expected time remaining: 8e+02s
2020-05-03 09:22:56,706 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 09:22:59,783 - root - INFO - Completed generation 2; 3.1s elapsed, 3.6s avg, 7.1s total. Expected time remaining: 7e+02s
2020-05-03 09:22:59,852 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:02,858 - root - INFO - Completed generation 3; 3.0s elapsed, 3.4s avg, 1e+01s total. Expected time remaining: 6.6e+02s
2020-05-03 09:23:02,930 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:05,974 - root - INFO - Completed generation 4; 3.0s elapsed, 3.3s avg, 1.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-03 09:23:06,044 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:09,072 - root - INFO - Completed generation 5; 3.0s elapsed, 3.2s avg, 1.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-03 09:23:09,144 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:12,030 - root - INFO - Completed generation 6; 2.9s elapsed, 3.2s avg, 1.9e+01s total. Expected time remaining: 6.2e+02s
2020-05-03 09:23:12,101 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:15,063 - root - INFO - Completed generation 7; 3.0s elapsed, 3.1s avg, 2.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 09:23:15,143 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:17,997 - root - INFO - Completed generation 8; 2.9s elapsed, 3.1s avg, 2.5e+01s total. Expected time remaining: 6e+02s
2020-05-03 09:23:18,070 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:21,018 - root - INFO - Completed generation 9; 2.9s elapsed, 3.1s avg, 2.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 09:23:21,095 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:24,310 - root - INFO - Completed generation 10; 3.2s elapsed, 3.1s avg, 3.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 09:23:24,381 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:27,373 - root - INFO - Completed generation 11; 2.8s elapsed, 3.1s avg, 3.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 09:23:27,456 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:30,426 - root - INFO - Completed generation 12; 3.0s elapsed, 3.1s avg, 3.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 09:23:30,499 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:33,608 - root - INFO - Completed generation 13; 3.1s elapsed, 3.1s avg, 4e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 09:23:33,723 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:36,529 - root - INFO - Completed generation 14; 2.8s elapsed, 3.0s avg, 4.3e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 09:23:36,600 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:39,622 - root - INFO - Completed generation 15; 3.0s elapsed, 3.0s avg, 4.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 09:23:39,692 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:42,706 - root - INFO - Completed generation 16; 3.0s elapsed, 3.0s avg, 4.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 09:23:42,777 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:45,626 - root - INFO - Completed generation 17; 2.8s elapsed, 3.0s avg, 5.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 09:23:45,697 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:48,809 - root - INFO - Completed generation 18; 3.1s elapsed, 3.0s avg, 5.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 09:23:48,880 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:51,914 - root - INFO - Completed generation 19; 3.0s elapsed, 3.0s avg, 5.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 09:23:51,988 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:55,171 - root - INFO - Completed generation 20; 3.2s elapsed, 3.0s avg, 6.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 09:23:55,241 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-03 09:23:58,223 - root - INFO - Completed generation 21; 2.9s elapsed, 3.0s avg, 6.4e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 09:23:58,306 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:01,147 - root - INFO - Completed generation 22; 2.8s elapsed, 3.0s avg, 6.7e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 09:24:01,217 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:04,175 - root - INFO - Completed generation 23; 3.0s elapsed, 3.0s avg, 7e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 09:24:04,247 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:07,246 - root - INFO - Completed generation 24; 3.0s elapsed, 3.0s avg, 7.3e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 09:24:07,318 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:10,205 - root - INFO - Completed generation 25; 2.9s elapsed, 3.0s avg, 7.6e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 09:24:10,276 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:13,210 - root - INFO - Completed generation 26; 2.9s elapsed, 3.0s avg, 7.8e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 09:24:13,286 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:16,333 - root - INFO - Completed generation 27; 3.0s elapsed, 3.0s avg, 8.1e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 09:24:16,406 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:19,496 - root - INFO - Completed generation 28; 3.1s elapsed, 3.0s avg, 8.5e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 09:24:19,568 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:22,376 - root - INFO - Completed generation 29; 2.8s elapsed, 3.0s avg, 8.7e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 09:24:22,453 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:23,841 - root - INFO - Completed generation 30; 1.4s elapsed, 3.0s avg, 8.9e+01s total. Expected time remaining: 5e+02s
2020-05-03 09:24:23,912 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:25,027 - root - INFO - Completed generation 31; 1.0s elapsed, 2.9s avg, 9e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 09:24:25,144 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:26,182 - root - INFO - Completed generation 32; 1.0s elapsed, 2.8s avg, 9.1e+01s total. Expected time remaining: 4.8e+02s
2020-05-03 09:24:26,253 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:27,410 - root - INFO - Completed generation 33; 1.2s elapsed, 2.8s avg, 9.2e+01s total. Expected time remaining: 4.7e+02s
2020-05-03 09:24:27,477 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:28,443 - root - INFO - Completed generation 34; 0.97s elapsed, 2.7s avg, 9.3e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 09:24:28,511 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:29,486 - root - INFO - Completed generation 35; 0.98s elapsed, 2.7s avg, 9.4e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 09:24:29,554 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:30,560 - root - INFO - Completed generation 36; 1.0s elapsed, 2.6s avg, 9.5e+01s total. Expected time remaining: 4.3e+02s
2020-05-03 09:24:30,630 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:31,645 - root - INFO - Completed generation 37; 1.0s elapsed, 2.6s avg, 9.6e+01s total. Expected time remaining: 4.2e+02s
2020-05-03 09:24:31,714 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:32,742 - root - INFO - Completed generation 38; 1.0s elapsed, 2.6s avg, 9.7e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 09:24:32,813 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:34,005 - root - INFO - Completed generation 39; 1.2s elapsed, 2.5s avg, 9.8e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 09:24:34,074 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:35,108 - root - INFO - Completed generation 40; 1.0s elapsed, 2.5s avg, 9.9e+01s total. Expected time remaining: 4e+02s
2020-05-03 09:24:35,181 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:36,530 - root - INFO - Completed generation 41; 1.3s elapsed, 2.5s avg, 1e+02s total. Expected time remaining: 3.9e+02s
2020-05-03 09:24:36,598 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:37,579 - root - INFO - Completed generation 42; 0.98s elapsed, 2.4s avg, 1e+02s total. Expected time remaining: 3.8e+02s
2020-05-03 09:24:37,646 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:38,621 - root - INFO - Completed generation 43; 0.98s elapsed, 2.4s avg, 1e+02s total. Expected time remaining: 3.7e+02s
2020-05-03 09:24:38,689 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:39,787 - root - INFO - Completed generation 44; 1.1s elapsed, 2.4s avg, 1e+02s total. Expected time remaining: 3.7e+02s
2020-05-03 09:24:39,902 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:40,923 - root - INFO - Completed generation 45; 1.0s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.6e+02s
2020-05-03 09:24:40,994 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:42,086 - root - INFO - Completed generation 46; 1.1s elapsed, 2.3s avg, 1.1e+02s total. Expected time remaining: 3.5e+02s
2020-05-03 09:24:42,155 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:43,154 - root - INFO - Completed generation 47; 1.0s elapsed, 2.3s avg, 1.1e+02s total. Expected time remaining: 3.5e+02s
2020-05-03 09:24:43,224 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:44,234 - root - INFO - Completed generation 48; 1.0s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-03 09:24:44,368 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:45,479 - root - INFO - Completed generation 49; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-03 09:24:45,547 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:46,567 - root - INFO - Completed generation 50; 1.0s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 09:24:46,637 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:47,749 - root - INFO - Completed generation 51; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 09:24:47,820 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:48,880 - root - INFO - Completed generation 52; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 09:24:48,948 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:49,955 - root - INFO - Completed generation 53; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 09:24:50,025 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:51,057 - root - INFO - Completed generation 54; 1.0s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 09:24:51,127 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:52,306 - root - INFO - Completed generation 55; 1.2s elapsed, 2.1s avg, 1.2e+02s total. Expected time remaining: 3e+02s
2020-05-03 09:24:52,374 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:53,345 - root - INFO - Completed generation 56; 0.97s elapsed, 2.1s avg, 1.2e+02s total. Expected time remaining: 3e+02s
2020-05-03 09:24:53,414 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:54,398 - root - INFO - Completed generation 57; 0.98s elapsed, 2.1s avg, 1.2e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 09:24:54,469 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:55,559 - root - INFO - Completed generation 58; 1.1s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 09:24:55,653 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:56,639 - root - INFO - Completed generation 59; 0.99s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 09:24:56,711 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:57,803 - root - INFO - Completed generation 60; 1.1s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 09:24:57,900 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-03 09:24:59,037 - root - INFO - Completed generation 61; 1.1s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 09:24:59,110 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:00,147 - root - INFO - Completed generation 62; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 09:25:00,218 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:01,238 - root - INFO - Completed generation 63; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 09:25:01,311 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:02,373 - root - INFO - Completed generation 64; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 09:25:02,444 - root - INFO - #64 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:03,551 - root - INFO - Completed generation 65; 1.1s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 09:25:03,621 - root - INFO - #65 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:04,650 - root - INFO - Completed generation 66; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 09:25:04,767 - root - INFO - #66 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:05,905 - root - INFO - Completed generation 67; 1.1s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 09:25:05,978 - root - INFO - #67 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:07,009 - root - INFO - Completed generation 68; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 09:25:07,080 - root - INFO - #68 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:08,089 - root - INFO - Completed generation 69; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 09:25:08,160 - root - INFO - #69 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:09,235 - root - INFO - Completed generation 70; 1.1s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 09:25:09,305 - root - INFO - #70 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:12,182 - root - INFO - Completed generation 71; 2.8s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 09:25:12,251 - root - INFO - #71 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:15,234 - root - INFO - Completed generation 72; 3.0s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 09:25:15,309 - root - INFO - #72 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:18,155 - root - INFO - Completed generation 73; 2.8s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 09:25:18,226 - root - INFO - #73 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:21,338 - root - INFO - Completed generation 74; 3.1s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-03 09:25:21,407 - root - INFO - #74 mean, min log_loss: 1.2, 1.1
2020-05-03 09:25:24,340 - root - INFO - Completed generation 75; 2.9s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
