2020-05-01 23:01:40,602 - root - INFO - Package version 0.1a0
2020-05-01 23:01:40,602 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 17] run 1_000.
2020-05-01 23:01:40,738 - root - INFO - Starting evolutionary algorithm
2020-05-01 23:01:44,727 - root - INFO - Completed generation 1; 4.0s elapsed, 4.0s avg, 4.0s total. Expected time remaining: 7.9e+02s
2020-05-01 23:01:44,796 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 23:01:47,574 - root - INFO - Completed generation 2; 2.8s elapsed, 3.4s avg, 6.8s total. Expected time remaining: 6.7e+02s
2020-05-01 23:01:47,640 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 23:01:50,635 - root - INFO - Completed generation 3; 3.0s elapsed, 3.3s avg, 9.8s total. Expected time remaining: 6.4e+02s
2020-05-01 23:01:50,701 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 23:01:53,476 - root - INFO - Completed generation 4; 2.8s elapsed, 3.1s avg, 1.3e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 23:01:53,543 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 23:01:56,559 - root - INFO - Completed generation 5; 3.0s elapsed, 3.1s avg, 1.6e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 23:01:56,631 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 23:01:59,502 - root - INFO - Completed generation 6; 2.9s elapsed, 3.1s avg, 1.8e+01s total. Expected time remaining: 6e+02s
2020-05-01 23:01:59,569 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:02,532 - root - INFO - Completed generation 7; 3.0s elapsed, 3.1s avg, 2.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 23:02:02,599 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:05,536 - root - INFO - Completed generation 8; 2.9s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 23:02:05,603 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:08,520 - root - INFO - Completed generation 9; 2.9s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 23:02:08,598 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:11,479 - root - INFO - Completed generation 10; 2.9s elapsed, 3.0s avg, 3e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 23:02:11,584 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:14,743 - root - INFO - Completed generation 11; 3.0s elapsed, 3.0s avg, 3.3e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 23:02:14,810 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:17,723 - root - INFO - Completed generation 12; 2.9s elapsed, 3.0s avg, 3.6e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 23:02:17,792 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:20,729 - root - INFO - Completed generation 13; 2.9s elapsed, 3.0s avg, 3.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 23:02:20,797 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:23,864 - root - INFO - Completed generation 14; 3.1s elapsed, 3.0s avg, 4.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 23:02:23,990 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:26,883 - root - INFO - Completed generation 15; 2.9s elapsed, 3.0s avg, 4.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 23:02:26,953 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:29,904 - root - INFO - Completed generation 16; 3.0s elapsed, 3.0s avg, 4.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 23:02:29,970 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 23:02:32,840 - root - INFO - Completed generation 17; 2.9s elapsed, 3.0s avg, 5.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 23:02:32,905 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
