2020-05-03 11:12:31,272 - root - INFO - Package version 0.1a0
2020-05-03 11:12:31,272 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=1 sigma=4 run 2_000.
2020-05-03 11:12:31,737 - root - INFO - Starting evolutionary algorithm
2020-05-03 11:12:35,506 - root - INFO - Completed generation 1; 3.8s elapsed, 3.8s avg, 3.8s total. Expected time remaining: 7.5e+02s
2020-05-03 11:12:35,578 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:38,384 - root - INFO - Completed generation 2; 2.8s elapsed, 3.3s avg, 6.6s total. Expected time remaining: 6.5e+02s
2020-05-03 11:12:38,454 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:41,435 - root - INFO - Completed generation 3; 3.0s elapsed, 3.2s avg, 9.6s total. Expected time remaining: 6.3e+02s
2020-05-03 11:12:41,507 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:44,362 - root - INFO - Completed generation 4; 2.9s elapsed, 3.1s avg, 1.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 11:12:44,431 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:47,437 - root - INFO - Completed generation 5; 3.0s elapsed, 3.1s avg, 1.5e+01s total. Expected time remaining: 6e+02s
2020-05-03 11:12:47,508 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:50,331 - root - INFO - Completed generation 6; 2.8s elapsed, 3.0s avg, 1.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 11:12:50,401 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:53,436 - root - INFO - Completed generation 7; 3.0s elapsed, 3.0s avg, 2.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 11:12:53,508 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:56,482 - root - INFO - Completed generation 8; 3.0s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:12:56,602 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 11:12:59,552 - root - INFO - Completed generation 9; 2.9s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:12:59,626 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:02,503 - root - INFO - Completed generation 10; 2.9s elapsed, 3.0s avg, 3e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 11:13:02,576 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:05,676 - root - INFO - Completed generation 11; 3.0s elapsed, 3.0s avg, 3.3e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 11:13:05,748 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:08,662 - root - INFO - Completed generation 12; 2.9s elapsed, 3.0s avg, 3.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 11:13:08,734 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:11,610 - root - INFO - Completed generation 13; 2.9s elapsed, 3.0s avg, 3.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 11:13:11,685 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:14,604 - root - INFO - Completed generation 14; 2.9s elapsed, 3.0s avg, 4.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 11:13:14,675 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:17,595 - root - INFO - Completed generation 15; 2.9s elapsed, 3.0s avg, 4.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:13:17,670 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:20,697 - root - INFO - Completed generation 16; 3.0s elapsed, 3.0s avg, 4.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:13:20,793 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:23,691 - root - INFO - Completed generation 17; 2.9s elapsed, 3.0s avg, 5.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:13:23,767 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:26,771 - root - INFO - Completed generation 18; 3.0s elapsed, 3.0s avg, 5.4e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 11:13:26,842 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-03 11:13:29,669 - root - INFO - Completed generation 19; 2.8s elapsed, 3.0s avg, 5.7e+01s total. Expected time remaining: 5.4e+02s
