2020-05-02 23:19:43,106 - root - INFO - Package version 0.1a0
2020-05-02 23:19:43,106 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-02_Iris lognormal Distribution mean=1 sigma=1 run 3_000.
2020-05-02 23:19:43,232 - root - INFO - Starting evolutionary algorithm
2020-05-02 23:19:47,023 - root - INFO - Completed generation 1; 3.8s elapsed, 3.8s avg, 3.8s total. Expected time remaining: 7.5e+02s
2020-05-02 23:19:47,111 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-02 23:19:50,068 - root - INFO - Completed generation 2; 3.0s elapsed, 3.4s avg, 6.7s total. Expected time remaining: 6.7e+02s
2020-05-02 23:19:50,141 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-02 23:19:53,634 - root - INFO - Completed generation 3; 3.5s elapsed, 3.4s avg, 1e+01s total. Expected time remaining: 6.7e+02s
2020-05-02 23:19:53,745 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-02 23:19:56,811 - root - INFO - Completed generation 4; 3.1s elapsed, 3.3s avg, 1.3e+01s total. Expected time remaining: 6.5e+02s
2020-05-02 23:19:56,878 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-02 23:19:59,620 - root - INFO - Completed generation 5; 2.7s elapsed, 3.2s avg, 1.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-02 23:19:59,690 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:02,611 - root - INFO - Completed generation 6; 2.9s elapsed, 3.2s avg, 1.9e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:20:02,679 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:05,505 - root - INFO - Completed generation 7; 2.8s elapsed, 3.1s avg, 2.2e+01s total. Expected time remaining: 6e+02s
2020-05-02 23:20:05,571 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:08,304 - root - INFO - Completed generation 8; 2.7s elapsed, 3.1s avg, 2.5e+01s total. Expected time remaining: 5.9e+02s
2020-05-02 23:20:08,373 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:11,203 - root - INFO - Completed generation 9; 2.8s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 23:20:11,272 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:14,008 - root - INFO - Completed generation 10; 2.7s elapsed, 3.0s avg, 3e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 23:20:14,076 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:16,912 - root - INFO - Completed generation 11; 2.8s elapsed, 3.0s avg, 3.3e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 23:20:16,981 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:21,306 - root - INFO - Completed generation 12; 4.3s elapsed, 3.1s avg, 3.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 23:20:21,419 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:24,466 - root - INFO - Completed generation 13; 3.0s elapsed, 3.1s avg, 4e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 23:20:24,534 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:27,508 - root - INFO - Completed generation 14; 3.0s elapsed, 3.1s avg, 4.3e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 23:20:27,576 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:30,332 - root - INFO - Completed generation 15; 2.8s elapsed, 3.1s avg, 4.6e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 23:20:30,400 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:33,225 - root - INFO - Completed generation 16; 2.8s elapsed, 3.0s avg, 4.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 23:20:33,294 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:36,088 - root - INFO - Completed generation 17; 2.8s elapsed, 3.0s avg, 5.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 23:20:36,158 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:38,924 - root - INFO - Completed generation 18; 2.8s elapsed, 3.0s avg, 5.4e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:38,992 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:42,685 - root - INFO - Completed generation 19; 3.7s elapsed, 3.1s avg, 5.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:42,766 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:46,285 - root - INFO - Completed generation 20; 3.5s elapsed, 3.1s avg, 6.2e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:46,355 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:49,455 - root - INFO - Completed generation 21; 3.1s elapsed, 3.1s avg, 6.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:49,530 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:52,643 - root - INFO - Completed generation 22; 3.1s elapsed, 3.1s avg, 6.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:52,713 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:56,053 - root - INFO - Completed generation 23; 3.3s elapsed, 3.1s avg, 7.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:20:56,122 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-02 23:20:59,038 - root - INFO - Completed generation 24; 2.9s elapsed, 3.1s avg, 7.4e+01s total. Expected time remaining: 5.4e+02s
2020-05-02 23:20:59,109 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-02 23:21:02,212 - root - INFO - Completed generation 25; 3.1s elapsed, 3.1s avg, 7.7e+01s total. Expected time remaining: 5.4e+02s
2020-05-02 23:21:02,286 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-02 23:21:06,484 - root - INFO - Completed generation 26; 4.2s elapsed, 3.1s avg, 8.1e+01s total. Expected time remaining: 5.4e+02s
2020-05-02 23:21:06,596 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-02 23:21:10,648 - root - INFO - Completed generation 27; 4.1s elapsed, 3.2s avg, 8.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:21:10,716 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-02 23:21:13,450 - root - INFO - Completed generation 28; 2.7s elapsed, 3.1s avg, 8.8e+01s total. Expected time remaining: 5.4e+02s
2020-05-02 23:21:13,517 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
