2020-05-01 22:33:36,971 - root - INFO - Package version 0.1a0
2020-05-01 22:33:36,971 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 9] run 7_000.
2020-05-01 22:33:37,072 - root - INFO - Starting evolutionary algorithm
2020-05-01 22:33:40,891 - root - INFO - Completed generation 1; 3.8s elapsed, 3.8s avg, 3.8s total. Expected time remaining: 7.6e+02s
2020-05-01 22:33:40,959 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:43,798 - root - INFO - Completed generation 2; 2.8s elapsed, 3.3s avg, 6.7s total. Expected time remaining: 6.6e+02s
2020-05-01 22:33:43,866 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:46,740 - root - INFO - Completed generation 3; 2.9s elapsed, 3.2s avg, 9.5s total. Expected time remaining: 6.3e+02s
2020-05-01 22:33:46,808 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:49,963 - root - INFO - Completed generation 4; 3.2s elapsed, 3.2s avg, 1.3e+01s total. Expected time remaining: 6.2e+02s
2020-05-01 22:33:50,032 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:53,008 - root - INFO - Completed generation 5; 3.0s elapsed, 3.1s avg, 1.6e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 22:33:53,082 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:56,095 - root - INFO - Completed generation 6; 3.0s elapsed, 3.1s avg, 1.9e+01s total. Expected time remaining: 6e+02s
2020-05-01 22:33:56,163 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 22:33:59,038 - root - INFO - Completed generation 7; 2.9s elapsed, 3.1s avg, 2.2e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 22:33:59,108 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:02,755 - root - INFO - Completed generation 8; 3.6s elapsed, 3.1s avg, 2.5e+01s total. Expected time remaining: 6e+02s
2020-05-01 22:34:02,821 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:05,728 - root - INFO - Completed generation 9; 2.9s elapsed, 3.1s avg, 2.8e+01s total. Expected time remaining: 6e+02s
2020-05-01 22:34:05,797 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:08,961 - root - INFO - Completed generation 10; 3.2s elapsed, 3.1s avg, 3.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 22:34:09,029 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:12,088 - root - INFO - Completed generation 11; 3.0s elapsed, 3.1s avg, 3.4e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 22:34:12,159 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:15,149 - root - INFO - Completed generation 12; 3.0s elapsed, 3.1s avg, 3.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 22:34:15,271 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:18,451 - root - INFO - Completed generation 13; 3.2s elapsed, 3.1s avg, 4e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 22:34:18,520 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:21,422 - root - INFO - Completed generation 14; 2.9s elapsed, 3.1s avg, 4.3e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 22:34:21,490 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:24,386 - root - INFO - Completed generation 15; 2.9s elapsed, 3.1s avg, 4.6e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 22:34:24,454 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:27,625 - root - INFO - Completed generation 16; 3.2s elapsed, 3.1s avg, 4.9e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 22:34:27,694 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:30,687 - root - INFO - Completed generation 17; 3.0s elapsed, 3.1s avg, 5.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 22:34:30,757 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:33,714 - root - INFO - Completed generation 18; 3.0s elapsed, 3.1s avg, 5.5e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 22:34:33,783 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:36,686 - root - INFO - Completed generation 19; 2.9s elapsed, 3.1s avg, 5.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 22:34:36,786 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:39,895 - root - INFO - Completed generation 20; 3.1s elapsed, 3.1s avg, 6.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 22:34:39,964 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 22:34:43,433 - root - INFO - Completed generation 21; 3.4s elapsed, 3.1s avg, 6.5e+01s total. Expected time remaining: 5.5e+02s
