2020-05-02 00:15:42,532 - root - INFO - Package version 0.1a0
2020-05-02 00:15:42,532 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-02_Iris Uniform Distribution [-4, 4] run 2_000.
2020-05-02 00:15:42,712 - root - INFO - Starting evolutionary algorithm
2020-05-02 00:15:46,645 - root - INFO - Completed generation 1; 3.9s elapsed, 3.9s avg, 3.9s total. Expected time remaining: 7.8e+02s
2020-05-02 00:15:46,714 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-02 00:15:49,551 - root - INFO - Completed generation 2; 2.8s elapsed, 3.4s avg, 6.8s total. Expected time remaining: 6.7e+02s
2020-05-02 00:15:49,620 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-02 00:15:52,488 - root - INFO - Completed generation 3; 2.9s elapsed, 3.2s avg, 9.6s total. Expected time remaining: 6.3e+02s
2020-05-02 00:15:52,558 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-02 00:15:55,419 - root - INFO - Completed generation 4; 2.9s elapsed, 3.1s avg, 1.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 00:15:55,495 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-02 00:15:58,327 - root - INFO - Completed generation 5; 2.8s elapsed, 3.1s avg, 1.5e+01s total. Expected time remaining: 6e+02s
2020-05-02 00:15:58,426 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:01,369 - root - INFO - Completed generation 6; 2.9s elapsed, 3.0s avg, 1.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-02 00:16:01,440 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:04,483 - root - INFO - Completed generation 7; 3.0s elapsed, 3.0s avg, 2.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-02 00:16:04,550 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:07,512 - root - INFO - Completed generation 8; 3.0s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 00:16:07,591 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:10,347 - root - INFO - Completed generation 9; 2.8s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 00:16:10,414 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:13,448 - root - INFO - Completed generation 10; 3.0s elapsed, 3.0s avg, 3e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 00:16:13,516 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:16,507 - root - INFO - Completed generation 11; 2.9s elapsed, 3.0s avg, 3.3e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 00:16:16,574 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:19,367 - root - INFO - Completed generation 12; 2.8s elapsed, 3.0s avg, 3.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 00:16:19,434 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:22,393 - root - INFO - Completed generation 13; 3.0s elapsed, 3.0s avg, 3.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 00:16:22,461 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:25,361 - root - INFO - Completed generation 14; 2.9s elapsed, 3.0s avg, 4.2e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 00:16:25,429 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:28,540 - root - INFO - Completed generation 15; 3.1s elapsed, 3.0s avg, 4.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 00:16:28,637 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-02 00:16:31,567 - root - INFO - Completed generation 16; 2.9s elapsed, 3.0s avg, 4.8e+01s total. Expected time remaining: 5.5e+02s
