2020-05-01 01:38:05,450 - root - INFO - Package version 0.1a0
2020-05-01 01:38:05,450 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 3_000.
2020-05-01 01:38:05,565 - root - INFO - Starting evolutionary algorithm
2020-05-01 01:38:10,333 - root - INFO - Completed generation 1; 4.8s elapsed, 4.8s avg, 4.8s total. Expected time remaining: 9.5e+02s
2020-05-01 01:38:10,405 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:13,512 - root - INFO - Completed generation 2; 3.1s elapsed, 3.9s avg, 7.9s total. Expected time remaining: 7.8e+02s
2020-05-01 01:38:13,619 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:17,954 - root - INFO - Completed generation 3; 4.3s elapsed, 4.1s avg, 1.2e+01s total. Expected time remaining: 8e+02s
2020-05-01 01:38:18,067 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:22,340 - root - INFO - Completed generation 4; 4.3s elapsed, 4.1s avg, 1.6e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 01:38:22,450 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:26,463 - root - INFO - Completed generation 5; 4.0s elapsed, 4.1s avg, 2e+01s total. Expected time remaining: 8e+02s
2020-05-01 01:38:26,571 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:30,530 - root - INFO - Completed generation 6; 4.0s elapsed, 4.1s avg, 2.4e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:38:30,640 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:34,940 - root - INFO - Completed generation 7; 4.3s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:38:35,052 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:39,353 - root - INFO - Completed generation 8; 4.3s elapsed, 4.1s avg, 3.3e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:38:39,465 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:42,949 - root - INFO - Completed generation 9; 3.5s elapsed, 4.1s avg, 3.7e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 01:38:43,023 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:46,202 - root - INFO - Completed generation 10; 3.2s elapsed, 4.0s avg, 4e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 01:38:46,326 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:49,491 - root - INFO - Completed generation 11; 3.1s elapsed, 3.9s avg, 4.3e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 01:38:49,565 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:52,851 - root - INFO - Completed generation 12; 3.3s elapsed, 3.8s avg, 4.6e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 01:38:52,964 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:56,468 - root - INFO - Completed generation 13; 3.5s elapsed, 3.8s avg, 5e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:38:56,539 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 01:38:59,807 - root - INFO - Completed generation 14; 3.3s elapsed, 3.8s avg, 5.3e+01s total. Expected time remaining: 7e+02s
