2020-05-01 05:28:00,947 - root - INFO - Package version 0.1a0
2020-05-01 05:28:00,948 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [-2, 2] run 4_000.
2020-05-01 05:28:01,158 - root - INFO - Starting evolutionary algorithm
2020-05-01 05:28:06,040 - root - INFO - Completed generation 1; 4.9s elapsed, 4.9s avg, 4.9s total. Expected time remaining: 9.7e+02s
2020-05-01 05:28:06,115 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:10,166 - root - INFO - Completed generation 2; 4.1s elapsed, 4.5s avg, 8.9s total. Expected time remaining: 8.8e+02s
2020-05-01 05:28:10,274 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:14,428 - root - INFO - Completed generation 3; 4.2s elapsed, 4.4s avg, 1.3e+01s total. Expected time remaining: 8.6e+02s
2020-05-01 05:28:14,536 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:18,752 - root - INFO - Completed generation 4; 4.2s elapsed, 4.3s avg, 1.7e+01s total. Expected time remaining: 8.5e+02s
2020-05-01 05:28:18,862 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:23,082 - root - INFO - Completed generation 5; 4.2s elapsed, 4.3s avg, 2.2e+01s total. Expected time remaining: 8.4e+02s
2020-05-01 05:28:23,191 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:27,301 - root - INFO - Completed generation 6; 4.1s elapsed, 4.3s avg, 2.6e+01s total. Expected time remaining: 8.3e+02s
2020-05-01 05:28:27,370 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:31,459 - root - INFO - Completed generation 7; 4.1s elapsed, 4.2s avg, 3e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 05:28:31,568 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:35,316 - root - INFO - Completed generation 8; 3.7s elapsed, 4.2s avg, 3.3e+01s total. Expected time remaining: 8e+02s
2020-05-01 05:28:35,384 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:39,432 - root - INFO - Completed generation 9; 4.0s elapsed, 4.2s avg, 3.8e+01s total. Expected time remaining: 8e+02s
2020-05-01 05:28:39,550 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:44,042 - root - INFO - Completed generation 10; 4.5s elapsed, 4.2s avg, 4.2e+01s total. Expected time remaining: 8e+02s
2020-05-01 05:28:44,154 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:48,237 - root - INFO - Completed generation 11; 4.0s elapsed, 4.2s avg, 4.6e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 05:28:48,334 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:52,333 - root - INFO - Completed generation 12; 4.0s elapsed, 4.2s avg, 5e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:28:52,442 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:56,755 - root - INFO - Completed generation 13; 4.3s elapsed, 4.2s avg, 5.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 05:28:56,884 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 05:28:59,862 - root - INFO - Completed generation 14; 3.0s elapsed, 4.1s avg, 5.7e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 05:28:59,929 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
