2020-05-01 14:48:17,111 - root - INFO - Package version 0.1a0
2020-05-01 14:48:17,112 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 4] run 6_000.
2020-05-01 14:48:17,217 - root - INFO - Starting evolutionary algorithm
2020-05-01 14:48:22,428 - root - INFO - Completed generation 1; 5.2s elapsed, 5.2s avg, 5.2s total. Expected time remaining: 1e+03s
2020-05-01 14:48:22,546 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:26,995 - root - INFO - Completed generation 2; 4.4s elapsed, 4.8s avg, 9.7s total. Expected time remaining: 9.6e+02s
2020-05-01 14:48:27,110 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:30,888 - root - INFO - Completed generation 3; 3.8s elapsed, 4.5s avg, 1.3e+01s total. Expected time remaining: 8.8e+02s
2020-05-01 14:48:30,956 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:34,101 - root - INFO - Completed generation 4; 3.1s elapsed, 4.1s avg, 1.7e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 14:48:34,169 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:37,188 - root - INFO - Completed generation 5; 3.0s elapsed, 3.9s avg, 2e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:48:37,256 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:41,032 - root - INFO - Completed generation 6; 3.8s elapsed, 3.9s avg, 2.3e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:48:41,145 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:44,991 - root - INFO - Completed generation 7; 3.8s elapsed, 3.9s avg, 2.7e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 14:48:45,099 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 14:48:49,345 - root - INFO - Completed generation 8; 4.2s elapsed, 3.9s avg, 3.1e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 14:48:49,456 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
