2020-05-04 21:50:30,390 - root - INFO - Package version 0.1a0
2020-05-04 21:50:30,391 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.5 run 3_000.
2020-05-04 21:50:30,524 - root - INFO - Starting evolutionary algorithm
2020-05-04 21:50:34,718 - root - INFO - Completed generation 1; 4.2s elapsed, 4.2s avg, 4.2s total. Expected time remaining: 8.3e+02s
2020-05-04 21:50:34,844 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:38,558 - root - INFO - Completed generation 2; 3.7s elapsed, 4.0s avg, 7.9s total. Expected time remaining: 7.8e+02s
2020-05-04 21:50:38,671 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:42,368 - root - INFO - Completed generation 3; 3.7s elapsed, 3.9s avg, 1.2e+01s total. Expected time remaining: 7.6e+02s
2020-05-04 21:50:42,440 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:46,371 - root - INFO - Completed generation 4; 3.9s elapsed, 3.9s avg, 1.6e+01s total. Expected time remaining: 7.6e+02s
2020-05-04 21:50:46,494 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:51,012 - root - INFO - Completed generation 5; 4.5s elapsed, 4.0s avg, 2e+01s total. Expected time remaining: 7.8e+02s
2020-05-04 21:50:51,134 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:55,333 - root - INFO - Completed generation 6; 4.2s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-04 21:50:55,448 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 21:50:59,850 - root - INFO - Completed generation 7; 4.4s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 7.9e+02s
2020-05-04 21:51:00,011 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 21:51:04,078 - root - INFO - Completed generation 8; 4.1s elapsed, 4.1s avg, 3.3e+01s total. Expected time remaining: 7.9e+02s
