2020-05-03 10:14:07,278 - root - INFO - Package version 0.1a0
2020-05-03 10:14:07,278 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=1 sigma=1 run 3_000.
2020-05-03 10:14:07,393 - root - INFO - Starting evolutionary algorithm
2020-05-03 10:14:11,003 - root - INFO - Completed generation 1; 3.6s elapsed, 3.6s avg, 3.6s total. Expected time remaining: 7.2e+02s
2020-05-03 10:14:11,076 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:13,841 - root - INFO - Completed generation 2; 2.8s elapsed, 3.2s avg, 6.4s total. Expected time remaining: 6.3e+02s
2020-05-03 10:14:13,908 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:16,824 - root - INFO - Completed generation 3; 2.9s elapsed, 3.1s avg, 9.3s total. Expected time remaining: 6.1e+02s
2020-05-03 10:14:16,895 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:19,662 - root - INFO - Completed generation 4; 2.8s elapsed, 3.0s avg, 1.2e+01s total. Expected time remaining: 5.9e+02s
2020-05-03 10:14:19,731 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:22,422 - root - INFO - Completed generation 5; 2.7s elapsed, 2.9s avg, 1.5e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 10:14:22,489 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:25,205 - root - INFO - Completed generation 6; 2.7s elapsed, 2.9s avg, 1.7e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 10:14:25,272 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:28,181 - root - INFO - Completed generation 7; 2.9s elapsed, 2.9s avg, 2e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 10:14:28,250 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:31,033 - root - INFO - Completed generation 8; 2.8s elapsed, 2.9s avg, 2.3e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 10:14:31,103 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:33,996 - root - INFO - Completed generation 9; 2.9s elapsed, 2.9s avg, 2.6e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 10:14:34,066 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:37,023 - root - INFO - Completed generation 10; 3.0s elapsed, 2.9s avg, 2.9e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 10:14:37,094 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:39,906 - root - INFO - Completed generation 11; 2.8s elapsed, 2.9s avg, 3.2e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 10:14:39,976 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:42,694 - root - INFO - Completed generation 12; 2.7s elapsed, 2.9s avg, 3.4e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 10:14:42,765 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:45,562 - root - INFO - Completed generation 13; 2.8s elapsed, 2.9s avg, 3.7e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 10:14:45,631 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:48,339 - root - INFO - Completed generation 14; 2.7s elapsed, 2.9s avg, 4e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 10:14:48,407 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:51,333 - root - INFO - Completed generation 15; 2.9s elapsed, 2.9s avg, 4.3e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 10:14:51,405 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:54,359 - root - INFO - Completed generation 16; 3.0s elapsed, 2.9s avg, 4.6e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 10:14:54,430 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-03 10:14:57,257 - root - INFO - Completed generation 17; 2.8s elapsed, 2.9s avg, 4.9e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 10:14:57,325 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:00,219 - root - INFO - Completed generation 18; 2.9s elapsed, 2.9s avg, 5.2e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 10:15:00,291 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:03,104 - root - INFO - Completed generation 19; 2.8s elapsed, 2.9s avg, 5.4e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 10:15:03,172 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:05,980 - root - INFO - Completed generation 20; 2.8s elapsed, 2.9s avg, 5.7e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 10:15:06,046 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:09,133 - root - INFO - Completed generation 21; 2.8s elapsed, 2.9s avg, 6e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 10:15:09,203 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:11,960 - root - INFO - Completed generation 22; 2.8s elapsed, 2.9s avg, 6.3e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 10:15:12,030 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:14,760 - root - INFO - Completed generation 23; 2.7s elapsed, 2.8s avg, 6.6e+01s total. Expected time remaining: 5e+02s
2020-05-03 10:15:14,831 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:17,669 - root - INFO - Completed generation 24; 2.8s elapsed, 2.8s avg, 6.8e+01s total. Expected time remaining: 5e+02s
2020-05-03 10:15:17,737 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:20,516 - root - INFO - Completed generation 25; 2.8s elapsed, 2.8s avg, 7.1e+01s total. Expected time remaining: 5e+02s
2020-05-03 10:15:20,584 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:23,290 - root - INFO - Completed generation 26; 2.7s elapsed, 2.8s avg, 7.4e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 10:15:23,360 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:26,247 - root - INFO - Completed generation 27; 2.9s elapsed, 2.8s avg, 7.7e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 10:15:26,315 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:29,057 - root - INFO - Completed generation 28; 2.7s elapsed, 2.8s avg, 7.9e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 10:15:29,124 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:31,867 - root - INFO - Completed generation 29; 2.7s elapsed, 2.8s avg, 8.2e+01s total. Expected time remaining: 4.8e+02s
2020-05-03 10:15:31,936 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:33,405 - root - INFO - Completed generation 30; 1.5s elapsed, 2.8s avg, 8.4e+01s total. Expected time remaining: 4.7e+02s
2020-05-03 10:15:33,485 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:34,532 - root - INFO - Completed generation 31; 0.99s elapsed, 2.7s avg, 8.5e+01s total. Expected time remaining: 4.6e+02s
2020-05-03 10:15:34,602 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:35,606 - root - INFO - Completed generation 32; 1.0s elapsed, 2.7s avg, 8.6e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 10:15:35,676 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:36,659 - root - INFO - Completed generation 33; 0.98s elapsed, 2.6s avg, 8.7e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 10:15:36,730 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:37,734 - root - INFO - Completed generation 34; 1.0s elapsed, 2.6s avg, 8.8e+01s total. Expected time remaining: 4.3e+02s
2020-05-03 10:15:37,804 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:38,880 - root - INFO - Completed generation 35; 1.1s elapsed, 2.5s avg, 8.9e+01s total. Expected time remaining: 4.2e+02s
2020-05-03 10:15:38,948 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:39,927 - root - INFO - Completed generation 36; 0.98s elapsed, 2.5s avg, 9e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 10:15:39,995 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:40,967 - root - INFO - Completed generation 37; 0.97s elapsed, 2.5s avg, 9.1e+01s total. Expected time remaining: 4e+02s
2020-05-03 10:15:41,042 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:42,029 - root - INFO - Completed generation 38; 0.99s elapsed, 2.4s avg, 9.2e+01s total. Expected time remaining: 3.9e+02s
2020-05-03 10:15:42,098 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:43,100 - root - INFO - Completed generation 39; 1.0s elapsed, 2.4s avg, 9.3e+01s total. Expected time remaining: 3.8e+02s
2020-05-03 10:15:43,169 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:44,148 - root - INFO - Completed generation 40; 0.98s elapsed, 2.3s avg, 9.4e+01s total. Expected time remaining: 3.7e+02s
2020-05-03 10:15:44,217 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:45,402 - root - INFO - Completed generation 41; 1.1s elapsed, 2.3s avg, 9.5e+01s total. Expected time remaining: 3.7e+02s
2020-05-03 10:15:45,470 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:46,471 - root - INFO - Completed generation 42; 1.0s elapsed, 2.3s avg, 9.6e+01s total. Expected time remaining: 3.6e+02s
2020-05-03 10:15:46,540 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:47,554 - root - INFO - Completed generation 43; 1.0s elapsed, 2.3s avg, 9.7e+01s total. Expected time remaining: 3.5e+02s
2020-05-03 10:15:47,623 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:48,723 - root - INFO - Completed generation 44; 1.1s elapsed, 2.2s avg, 9.8e+01s total. Expected time remaining: 3.5e+02s
2020-05-03 10:15:48,794 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:49,911 - root - INFO - Completed generation 45; 1.1s elapsed, 2.2s avg, 9.9e+01s total. Expected time remaining: 3.4e+02s
2020-05-03 10:15:49,982 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:50,998 - root - INFO - Completed generation 46; 1.0s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 10:15:51,067 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:52,059 - root - INFO - Completed generation 47; 0.99s elapsed, 2.1s avg, 1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 10:15:52,128 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:53,134 - root - INFO - Completed generation 48; 1.0s elapsed, 2.1s avg, 1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 10:15:53,296 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:54,331 - root - INFO - Completed generation 49; 1.0s elapsed, 2.1s avg, 1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 10:15:54,401 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-03 10:15:55,479 - root - INFO - Completed generation 50; 1.1s elapsed, 2.1s avg, 1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 10:15:55,548 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
