2020-05-03 17:55:40,770 - root - INFO - Package version 0.1a0
2020-05-03 17:55:40,771 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=8 sigma=4 run 2_000.
2020-05-03 17:55:40,872 - root - INFO - Starting evolutionary algorithm
2020-05-03 17:56:49,983 - root - INFO - Completed generation 23; 2.9s elapsed, 2.9s avg, 6.7e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 17:56:50,054 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-03 17:56:52,910 - root - INFO - Completed generation 24; 2.9s elapsed, 2.9s avg, 7e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 17:56:52,979 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-03 17:56:56,077 - root - INFO - Completed generation 25; 3.1s elapsed, 2.9s avg, 7.3e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 17:56:56,145 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-03 17:56:58,859 - root - INFO - Completed generation 26; 2.7s elapsed, 2.9s avg, 7.6e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 17:56:58,926 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:01,712 - root - INFO - Completed generation 27; 2.8s elapsed, 2.9s avg, 7.9e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 17:57:01,780 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:04,555 - root - INFO - Completed generation 28; 2.8s elapsed, 2.9s avg, 8.2e+01s total. Expected time remaining: 5e+02s
2020-05-03 17:57:04,624 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:07,390 - root - INFO - Completed generation 29; 2.8s elapsed, 2.9s avg, 8.4e+01s total. Expected time remaining: 5e+02s
2020-05-03 17:57:07,458 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:08,861 - root - INFO - Completed generation 30; 1.4s elapsed, 2.9s avg, 8.6e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 17:57:08,928 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:10,127 - root - INFO - Completed generation 31; 1.1s elapsed, 2.8s avg, 8.7e+01s total. Expected time remaining: 4.7e+02s
2020-05-03 17:57:10,195 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:11,375 - root - INFO - Completed generation 32; 1.2s elapsed, 2.8s avg, 8.8e+01s total. Expected time remaining: 4.6e+02s
2020-05-03 17:57:11,445 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:12,467 - root - INFO - Completed generation 33; 1.0s elapsed, 2.7s avg, 8.9e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 17:57:12,535 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:13,668 - root - INFO - Completed generation 34; 1.1s elapsed, 2.7s avg, 9e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 17:57:13,739 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:14,889 - root - INFO - Completed generation 35; 1.1s elapsed, 2.6s avg, 9.1e+01s total. Expected time remaining: 4.3e+02s
2020-05-03 17:57:14,960 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:16,055 - root - INFO - Completed generation 36; 1.1s elapsed, 2.6s avg, 9.3e+01s total. Expected time remaining: 4.2e+02s
2020-05-03 17:57:16,124 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:17,123 - root - INFO - Completed generation 37; 1.0s elapsed, 2.5s avg, 9.4e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 17:57:17,193 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:18,291 - root - INFO - Completed generation 38; 1.1s elapsed, 2.5s avg, 9.5e+01s total. Expected time remaining: 4e+02s
2020-05-03 17:57:18,362 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:19,378 - root - INFO - Completed generation 39; 1.0s elapsed, 2.5s avg, 9.6e+01s total. Expected time remaining: 3.9e+02s
2020-05-03 17:57:19,449 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:20,454 - root - INFO - Completed generation 40; 1.0s elapsed, 2.4s avg, 9.7e+01s total. Expected time remaining: 3.9e+02s
2020-05-03 17:57:20,524 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:21,568 - root - INFO - Completed generation 41; 1.0s elapsed, 2.4s avg, 9.8e+01s total. Expected time remaining: 3.8e+02s
2020-05-03 17:57:21,637 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:22,644 - root - INFO - Completed generation 42; 1.0s elapsed, 2.3s avg, 9.9e+01s total. Expected time remaining: 3.7e+02s
2020-05-03 17:57:22,716 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
