2020-05-04 21:04:55,687 - root - INFO - Package version 0.1a0
2020-05-04 21:04:55,687 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.05 run 0_000.
2020-05-04 21:04:55,876 - root - INFO - Starting evolutionary algorithm
2020-05-04 21:05:01,593 - root - INFO - Completed generation 1; 5.7s elapsed, 5.7s avg, 5.7s total. Expected time remaining: 1.1e+03s
2020-05-04 21:05:01,721 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:05,882 - root - INFO - Completed generation 2; 4.2s elapsed, 4.9s avg, 9.9s total. Expected time remaining: 9.8e+02s
2020-05-04 21:05:06,005 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:10,742 - root - INFO - Completed generation 3; 4.7s elapsed, 4.9s avg, 1.5e+01s total. Expected time remaining: 9.6e+02s
2020-05-04 21:05:10,875 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:14,434 - root - INFO - Completed generation 4; 3.6s elapsed, 4.5s avg, 1.8e+01s total. Expected time remaining: 8.9e+02s
2020-05-04 21:05:14,696 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:19,487 - root - INFO - Completed generation 5; 4.8s elapsed, 4.6s avg, 2.3e+01s total. Expected time remaining: 9e+02s
2020-05-04 21:05:19,604 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:24,543 - root - INFO - Completed generation 6; 4.9s elapsed, 4.7s avg, 2.8e+01s total. Expected time remaining: 9e+02s
2020-05-04 21:05:24,669 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:28,829 - root - INFO - Completed generation 7; 4.2s elapsed, 4.6s avg, 3.2e+01s total. Expected time remaining: 8.8e+02s
2020-05-04 21:05:29,142 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 21:05:34,160 - root - INFO - Completed generation 8; 5.0s elapsed, 4.6s avg, 3.7e+01s total. Expected time remaining: 8.9e+02s
