2020-05-03 01:05:54,026 - root - INFO - Package version 0.1a0
2020-05-03 01:05:54,027 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=1 sigma=8 run 2_000.
2020-05-03 01:05:54,195 - root - INFO - Starting evolutionary algorithm
2020-05-03 01:05:59,839 - root - INFO - Completed generation 1; 5.6s elapsed, 5.6s avg, 5.6s total. Expected time remaining: 1.1e+03s
2020-05-03 01:05:59,953 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:03,045 - root - INFO - Completed generation 2; 3.1s elapsed, 4.4s avg, 8.7s total. Expected time remaining: 8.6e+02s
2020-05-03 01:06:03,158 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:06,589 - root - INFO - Completed generation 3; 3.4s elapsed, 4.1s avg, 1.2e+01s total. Expected time remaining: 8e+02s
2020-05-03 01:06:06,703 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:11,119 - root - INFO - Completed generation 4; 4.4s elapsed, 4.1s avg, 1.7e+01s total. Expected time remaining: 8.1e+02s
2020-05-03 01:06:11,207 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:15,348 - root - INFO - Completed generation 5; 4.1s elapsed, 4.1s avg, 2.1e+01s total. Expected time remaining: 8.1e+02s
2020-05-03 01:06:15,465 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:19,767 - root - INFO - Completed generation 6; 4.3s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.1e+02s
2020-05-03 01:06:19,879 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:24,228 - root - INFO - Completed generation 7; 4.3s elapsed, 4.2s avg, 2.9e+01s total. Expected time remaining: 8.1e+02s
2020-05-03 01:06:24,340 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:28,683 - root - INFO - Completed generation 8; 4.3s elapsed, 4.2s avg, 3.4e+01s total. Expected time remaining: 8.1e+02s
2020-05-03 01:06:28,796 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:32,685 - root - INFO - Completed generation 9; 3.9s elapsed, 4.2s avg, 3.8e+01s total. Expected time remaining: 8e+02s
2020-05-03 01:06:32,752 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:35,636 - root - INFO - Completed generation 10; 2.9s elapsed, 4.0s avg, 4e+01s total. Expected time remaining: 7.7e+02s
2020-05-03 01:06:35,706 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:39,227 - root - INFO - Completed generation 11; 3.5s elapsed, 4.0s avg, 4.4e+01s total. Expected time remaining: 7.6e+02s
2020-05-03 01:06:39,295 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 01:06:42,498 - root - INFO - Completed generation 12; 3.2s elapsed, 3.9s avg, 4.7e+01s total. Expected time remaining: 7.4e+02s
2020-05-03 01:06:42,569 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
