2020-05-02 23:12:45,000 - root - INFO - Package version 0.1a0
2020-05-02 23:12:45,000 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-02_Iris lognormal Distribution mean=1 sigma=1 run 2_000.
2020-05-02 23:12:45,130 - root - INFO - Starting evolutionary algorithm
2020-05-02 23:12:50,227 - root - INFO - Completed generation 1; 5.1s elapsed, 5.1s avg, 5.1s total. Expected time remaining: 1e+03s
2020-05-02 23:12:50,348 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-02 23:12:53,427 - root - INFO - Completed generation 2; 3.1s elapsed, 4.1s avg, 8.2s total. Expected time remaining: 8.1e+02s
2020-05-02 23:12:53,501 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-02 23:12:56,407 - root - INFO - Completed generation 3; 2.9s elapsed, 3.7s avg, 1.1e+01s total. Expected time remaining: 7.3e+02s
2020-05-02 23:12:56,478 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-02 23:12:59,383 - root - INFO - Completed generation 4; 2.9s elapsed, 3.5s avg, 1.4e+01s total. Expected time remaining: 6.9e+02s
2020-05-02 23:12:59,455 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:03,509 - root - INFO - Completed generation 5; 4.1s elapsed, 3.6s avg, 1.8e+01s total. Expected time remaining: 7e+02s
2020-05-02 23:13:03,629 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:06,864 - root - INFO - Completed generation 6; 3.2s elapsed, 3.5s avg, 2.1e+01s total. Expected time remaining: 6.9e+02s
2020-05-02 23:13:06,934 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:09,867 - root - INFO - Completed generation 7; 2.9s elapsed, 3.5s avg, 2.4e+01s total. Expected time remaining: 6.7e+02s
2020-05-02 23:13:09,936 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:12,744 - root - INFO - Completed generation 8; 2.8s elapsed, 3.4s avg, 2.7e+01s total. Expected time remaining: 6.5e+02s
2020-05-02 23:13:12,812 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:16,440 - root - INFO - Completed generation 9; 3.6s elapsed, 3.4s avg, 3.1e+01s total. Expected time remaining: 6.5e+02s
2020-05-02 23:13:16,549 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:19,839 - root - INFO - Completed generation 10; 3.3s elapsed, 3.4s avg, 3.4e+01s total. Expected time remaining: 6.4e+02s
2020-05-02 23:13:19,906 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:22,783 - root - INFO - Completed generation 11; 2.8s elapsed, 3.3s avg, 3.7e+01s total. Expected time remaining: 6.3e+02s
2020-05-02 23:13:22,851 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:25,710 - root - INFO - Completed generation 12; 2.9s elapsed, 3.3s avg, 4e+01s total. Expected time remaining: 6.2e+02s
2020-05-02 23:13:25,778 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:28,620 - root - INFO - Completed generation 13; 2.8s elapsed, 3.3s avg, 4.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:13:28,736 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:31,901 - root - INFO - Completed generation 14; 3.2s elapsed, 3.3s avg, 4.6e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:13:31,978 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:35,499 - root - INFO - Completed generation 15; 3.5s elapsed, 3.3s avg, 4.9e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:13:35,611 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:39,908 - root - INFO - Completed generation 16; 4.3s elapsed, 3.3s avg, 5.3e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:13:40,019 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:44,139 - root - INFO - Completed generation 17; 4.1s elapsed, 3.4s avg, 5.8e+01s total. Expected time remaining: 6.2e+02s
2020-05-02 23:13:44,208 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:46,961 - root - INFO - Completed generation 18; 2.8s elapsed, 3.4s avg, 6e+01s total. Expected time remaining: 6.1e+02s
2020-05-02 23:13:47,031 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:49,826 - root - INFO - Completed generation 19; 2.8s elapsed, 3.3s avg, 6.3e+01s total. Expected time remaining: 6e+02s
2020-05-02 23:13:49,894 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:52,833 - root - INFO - Completed generation 20; 2.9s elapsed, 3.3s avg, 6.6e+01s total. Expected time remaining: 5.9e+02s
2020-05-02 23:13:52,904 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:55,903 - root - INFO - Completed generation 21; 3.0s elapsed, 3.3s avg, 6.9e+01s total. Expected time remaining: 5.9e+02s
2020-05-02 23:13:56,011 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-02 23:13:59,037 - root - INFO - Completed generation 22; 3.0s elapsed, 3.3s avg, 7.2e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 23:13:59,104 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:01,970 - root - INFO - Completed generation 23; 2.9s elapsed, 3.3s avg, 7.5e+01s total. Expected time remaining: 5.8e+02s
2020-05-02 23:14:02,038 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:05,007 - root - INFO - Completed generation 24; 3.0s elapsed, 3.2s avg, 7.8e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 23:14:05,075 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:08,034 - root - INFO - Completed generation 25; 3.0s elapsed, 3.2s avg, 8.1e+01s total. Expected time remaining: 5.7e+02s
2020-05-02 23:14:08,141 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:11,147 - root - INFO - Completed generation 26; 3.0s elapsed, 3.2s avg, 8.4e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 23:14:11,215 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:14,056 - root - INFO - Completed generation 27; 2.8s elapsed, 3.2s avg, 8.7e+01s total. Expected time remaining: 5.6e+02s
2020-05-02 23:14:14,125 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:17,438 - root - INFO - Completed generation 28; 3.3s elapsed, 3.2s avg, 9e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:14:17,509 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-02 23:14:20,398 - root - INFO - Completed generation 29; 2.9s elapsed, 3.2s avg, 9.3e+01s total. Expected time remaining: 5.5e+02s
2020-05-02 23:14:20,467 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
