2020-05-01 16:06:24,790 - root - INFO - Package version 0.1a0
2020-05-01 16:06:24,790 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 5] run 5_000.
2020-05-01 16:06:24,914 - root - INFO - Starting evolutionary algorithm
2020-05-01 16:06:30,098 - root - INFO - Completed generation 1; 5.2s elapsed, 5.2s avg, 5.2s total. Expected time remaining: 1e+03s
2020-05-01 16:06:30,224 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:34,332 - root - INFO - Completed generation 2; 4.1s elapsed, 4.6s avg, 9.3s total. Expected time remaining: 9.2e+02s
2020-05-01 16:06:34,449 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:38,000 - root - INFO - Completed generation 3; 3.6s elapsed, 4.3s avg, 1.3e+01s total. Expected time remaining: 8.4e+02s
2020-05-01 16:06:38,084 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:41,395 - root - INFO - Completed generation 4; 3.3s elapsed, 4.0s avg, 1.6e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 16:06:41,461 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:45,358 - root - INFO - Completed generation 5; 3.9s elapsed, 4.0s avg, 2e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 16:06:45,463 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:49,251 - root - INFO - Completed generation 6; 3.8s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 16:06:49,361 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:52,797 - root - INFO - Completed generation 7; 3.4s elapsed, 3.9s avg, 2.7e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 16:06:52,866 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 16:06:56,324 - root - INFO - Completed generation 8; 3.5s elapsed, 3.8s avg, 3.1e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:06:56,432 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:00,674 - root - INFO - Completed generation 9; 4.2s elapsed, 3.9s avg, 3.5e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:07:00,746 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:04,694 - root - INFO - Completed generation 10; 3.9s elapsed, 3.9s avg, 3.9e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:07:04,803 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:08,590 - root - INFO - Completed generation 11; 3.6s elapsed, 3.9s avg, 4.3e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 16:07:08,700 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:12,929 - root - INFO - Completed generation 12; 4.2s elapsed, 3.9s avg, 4.7e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 16:07:13,035 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:16,516 - root - INFO - Completed generation 13; 3.5s elapsed, 3.9s avg, 5e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 16:07:16,584 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:19,601 - root - INFO - Completed generation 14; 3.0s elapsed, 3.8s avg, 5.3e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 16:07:19,707 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:23,866 - root - INFO - Completed generation 15; 4.2s elapsed, 3.8s avg, 5.7e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 16:07:23,971 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:27,560 - root - INFO - Completed generation 16; 3.6s elapsed, 3.8s avg, 6.1e+01s total. Expected time remaining: 7e+02s
2020-05-01 16:07:27,668 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:31,315 - root - INFO - Completed generation 17; 3.6s elapsed, 3.8s avg, 6.5e+01s total. Expected time remaining: 7e+02s
2020-05-01 16:07:31,384 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:34,589 - root - INFO - Completed generation 18; 3.2s elapsed, 3.8s avg, 6.8e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:07:34,659 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 16:07:38,092 - root - INFO - Completed generation 19; 3.4s elapsed, 3.8s avg, 7.1e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 16:07:38,200 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
