2020-05-01 16:59:25,500 - root - INFO - Package version 0.1a0
2020-05-01 16:59:25,500 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [-1, 1] run 6_000.
2020-05-01 16:59:25,611 - root - INFO - Starting evolutionary algorithm
2020-05-01 16:59:31,135 - root - INFO - Completed generation 1; 5.5s elapsed, 5.5s avg, 5.5s total. Expected time remaining: 1.1e+03s
2020-05-01 16:59:31,255 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:35,581 - root - INFO - Completed generation 2; 4.3s elapsed, 4.9s avg, 9.8s total. Expected time remaining: 9.8e+02s
2020-05-01 16:59:35,691 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:39,949 - root - INFO - Completed generation 3; 4.3s elapsed, 4.7s avg, 1.4e+01s total. Expected time remaining: 9.3e+02s
2020-05-01 16:59:40,059 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:44,322 - root - INFO - Completed generation 4; 4.3s elapsed, 4.6s avg, 1.8e+01s total. Expected time remaining: 9e+02s
2020-05-01 16:59:44,432 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:48,507 - root - INFO - Completed generation 5; 4.1s elapsed, 4.5s avg, 2.2e+01s total. Expected time remaining: 8.8e+02s
2020-05-01 16:59:48,575 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:51,301 - root - INFO - Completed generation 6; 2.7s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 16:59:51,369 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:54,225 - root - INFO - Completed generation 7; 2.9s elapsed, 4.0s avg, 2.8e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 16:59:54,293 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 16:59:57,039 - root - INFO - Completed generation 8; 2.7s elapsed, 3.8s avg, 3.1e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:59:57,108 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:01,248 - root - INFO - Completed generation 9; 4.1s elapsed, 3.9s avg, 3.5e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 17:00:01,358 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:06,166 - root - INFO - Completed generation 10; 4.8s elapsed, 4.0s avg, 4e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 17:00:06,277 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:10,638 - root - INFO - Completed generation 11; 4.3s elapsed, 4.0s avg, 4.4e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:00:10,749 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:15,065 - root - INFO - Completed generation 12; 4.3s elapsed, 4.0s avg, 4.8e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:00:15,179 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:19,535 - root - INFO - Completed generation 13; 4.4s elapsed, 4.1s avg, 5.3e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:00:19,648 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:23,968 - root - INFO - Completed generation 14; 4.3s elapsed, 4.1s avg, 5.7e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:00:24,078 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:28,361 - root - INFO - Completed generation 15; 4.3s elapsed, 4.1s avg, 6.1e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 17:00:28,472 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:32,774 - root - INFO - Completed generation 16; 4.3s elapsed, 4.1s avg, 6.6e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 17:00:32,885 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:37,171 - root - INFO - Completed generation 17; 4.3s elapsed, 4.1s avg, 7e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 17:00:37,283 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 17:00:41,539 - root - INFO - Completed generation 18; 4.3s elapsed, 4.1s avg, 7.4e+01s total. Expected time remaining: 7.5e+02s
