2020-05-01 15:40:53,944 - root - INFO - Package version 0.1a0
2020-05-01 15:40:53,944 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 3] run 7_000.
2020-05-01 15:40:54,055 - root - INFO - Starting evolutionary algorithm
2020-05-01 15:40:58,709 - root - INFO - Completed generation 1; 4.7s elapsed, 4.7s avg, 4.7s total. Expected time remaining: 9.3e+02s
2020-05-01 15:40:58,782 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:02,244 - root - INFO - Completed generation 2; 3.5s elapsed, 4.1s avg, 8.1s total. Expected time remaining: 8e+02s
2020-05-01 15:41:02,349 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:06,481 - root - INFO - Completed generation 3; 4.1s elapsed, 4.1s avg, 1.2e+01s total. Expected time remaining: 8e+02s
2020-05-01 15:41:06,588 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:10,682 - root - INFO - Completed generation 4; 4.1s elapsed, 4.1s avg, 1.6e+01s total. Expected time remaining: 8e+02s
2020-05-01 15:41:10,788 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:14,906 - root - INFO - Completed generation 5; 4.1s elapsed, 4.1s avg, 2e+01s total. Expected time remaining: 8e+02s
2020-05-01 15:41:15,014 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:19,120 - root - INFO - Completed generation 6; 4.1s elapsed, 4.1s avg, 2.5e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 15:41:19,226 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:23,318 - root - INFO - Completed generation 7; 4.1s elapsed, 4.1s avg, 2.9e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 15:41:23,427 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:27,529 - root - INFO - Completed generation 8; 4.1s elapsed, 4.1s avg, 3.3e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 15:41:27,636 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:31,744 - root - INFO - Completed generation 9; 4.1s elapsed, 4.1s avg, 3.7e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 15:41:31,851 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:35,957 - root - INFO - Completed generation 10; 4.1s elapsed, 4.1s avg, 4.1e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 15:41:36,063 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:40,273 - root - INFO - Completed generation 11; 4.1s elapsed, 4.1s avg, 4.5e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 15:41:40,380 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:44,199 - root - INFO - Completed generation 12; 3.8s elapsed, 4.1s avg, 4.9e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 15:41:44,265 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:48,002 - root - INFO - Completed generation 13; 3.7s elapsed, 4.1s avg, 5.3e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 15:41:48,108 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:52,216 - root - INFO - Completed generation 14; 4.1s elapsed, 4.1s avg, 5.7e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 15:41:52,324 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 15:41:56,424 - root - INFO - Completed generation 15; 4.1s elapsed, 4.1s avg, 6.1e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 15:41:56,530 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:00,626 - root - INFO - Completed generation 16; 4.1s elapsed, 4.1s avg, 6.5e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 15:42:00,732 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:04,828 - root - INFO - Completed generation 17; 4.1s elapsed, 4.1s avg, 6.9e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 15:42:04,934 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:09,051 - root - INFO - Completed generation 18; 4.1s elapsed, 4.1s avg, 7.3e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 15:42:09,159 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:13,266 - root - INFO - Completed generation 19; 4.1s elapsed, 4.1s avg, 7.7e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 15:42:13,373 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:17,473 - root - INFO - Completed generation 20; 4.1s elapsed, 4.1s avg, 8.1e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 15:42:17,579 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:21,730 - root - INFO - Completed generation 21; 4.1s elapsed, 4.1s avg, 8.5e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 15:42:21,836 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:25,933 - root - INFO - Completed generation 22; 4.1s elapsed, 4.1s avg, 9e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 15:42:26,040 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:30,159 - root - INFO - Completed generation 23; 4.1s elapsed, 4.1s avg, 9.4e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 15:42:30,271 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:34,643 - root - INFO - Completed generation 24; 4.4s elapsed, 4.1s avg, 9.8e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 15:42:34,757 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:38,587 - root - INFO - Completed generation 25; 3.8s elapsed, 4.1s avg, 1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 15:42:38,656 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:42,693 - root - INFO - Completed generation 26; 4.0s elapsed, 4.1s avg, 1.1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 15:42:42,802 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:46,991 - root - INFO - Completed generation 27; 4.2s elapsed, 4.1s avg, 1.1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 15:42:47,099 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:49,929 - root - INFO - Completed generation 28; 2.8s elapsed, 4.0s avg, 1.1e+02s total. Expected time remaining: 6.9e+02s
2020-05-01 15:42:49,997 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:52,946 - root - INFO - Completed generation 29; 2.9s elapsed, 4.0s avg, 1.2e+02s total. Expected time remaining: 6.8e+02s
2020-05-01 15:42:53,013 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:54,748 - root - INFO - Completed generation 30; 1.7s elapsed, 3.9s avg, 1.2e+02s total. Expected time remaining: 6.7e+02s
2020-05-01 15:42:54,883 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:56,624 - root - INFO - Completed generation 31; 1.6s elapsed, 3.8s avg, 1.2e+02s total. Expected time remaining: 6.5e+02s
2020-05-01 15:42:56,736 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:58,302 - root - INFO - Completed generation 32; 1.6s elapsed, 3.8s avg, 1.2e+02s total. Expected time remaining: 6.3e+02s
2020-05-01 15:42:58,370 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-01 15:42:59,370 - root - INFO - Completed generation 33; 1.0s elapsed, 3.7s avg, 1.2e+02s total. Expected time remaining: 6.2e+02s
2020-05-01 15:42:59,503 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:00,836 - root - INFO - Completed generation 34; 1.3s elapsed, 3.6s avg, 1.2e+02s total. Expected time remaining: 6e+02s
2020-05-01 15:43:00,903 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:02,196 - root - INFO - Completed generation 35; 1.3s elapsed, 3.6s avg, 1.2e+02s total. Expected time remaining: 5.9e+02s
2020-05-01 15:43:02,307 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:03,819 - root - INFO - Completed generation 36; 1.5s elapsed, 3.5s avg, 1.3e+02s total. Expected time remaining: 5.7e+02s
2020-05-01 15:43:03,927 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:05,431 - root - INFO - Completed generation 37; 1.5s elapsed, 3.4s avg, 1.3e+02s total. Expected time remaining: 5.6e+02s
2020-05-01 15:43:05,539 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:07,045 - root - INFO - Completed generation 38; 1.5s elapsed, 3.4s avg, 1.3e+02s total. Expected time remaining: 5.5e+02s
2020-05-01 15:43:07,153 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:08,669 - root - INFO - Completed generation 39; 1.5s elapsed, 3.3s avg, 1.3e+02s total. Expected time remaining: 5.4e+02s
2020-05-01 15:43:08,778 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:09,950 - root - INFO - Completed generation 40; 1.2s elapsed, 3.3s avg, 1.3e+02s total. Expected time remaining: 5.3e+02s
2020-05-01 15:43:10,019 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:11,594 - root - INFO - Completed generation 41; 1.5s elapsed, 3.2s avg, 1.3e+02s total. Expected time remaining: 5.2e+02s
2020-05-01 15:43:11,703 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:13,235 - root - INFO - Completed generation 42; 1.5s elapsed, 3.2s avg, 1.3e+02s total. Expected time remaining: 5.1e+02s
2020-05-01 15:43:13,343 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:14,835 - root - INFO - Completed generation 43; 1.5s elapsed, 3.2s avg, 1.4e+02s total. Expected time remaining: 5e+02s
2020-05-01 15:43:14,941 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:16,436 - root - INFO - Completed generation 44; 1.5s elapsed, 3.1s avg, 1.4e+02s total. Expected time remaining: 4.9e+02s
2020-05-01 15:43:16,543 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:18,041 - root - INFO - Completed generation 45; 1.5s elapsed, 3.1s avg, 1.4e+02s total. Expected time remaining: 4.8e+02s
2020-05-01 15:43:18,147 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:19,625 - root - INFO - Completed generation 46; 1.5s elapsed, 3.1s avg, 1.4e+02s total. Expected time remaining: 4.7e+02s
2020-05-01 15:43:19,732 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:21,225 - root - INFO - Completed generation 47; 1.5s elapsed, 3.0s avg, 1.4e+02s total. Expected time remaining: 4.6e+02s
2020-05-01 15:43:21,332 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:22,815 - root - INFO - Completed generation 48; 1.5s elapsed, 3.0s avg, 1.4e+02s total. Expected time remaining: 4.6e+02s
2020-05-01 15:43:22,899 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:24,419 - root - INFO - Completed generation 49; 1.5s elapsed, 3.0s avg, 1.5e+02s total. Expected time remaining: 4.5e+02s
2020-05-01 15:43:24,529 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:26,038 - root - INFO - Completed generation 50; 1.5s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.4e+02s
2020-05-01 15:43:26,146 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:27,680 - root - INFO - Completed generation 51; 1.5s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.3e+02s
2020-05-01 15:43:27,747 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:28,715 - root - INFO - Completed generation 52; 0.97s elapsed, 2.9s avg, 1.5e+02s total. Expected time remaining: 4.2e+02s
2020-05-01 15:43:28,786 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:29,941 - root - INFO - Completed generation 53; 1.2s elapsed, 2.8s avg, 1.5e+02s total. Expected time remaining: 4.2e+02s
2020-05-01 15:43:30,008 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:31,180 - root - INFO - Completed generation 54; 1.2s elapsed, 2.8s avg, 1.5e+02s total. Expected time remaining: 4.1e+02s
2020-05-01 15:43:31,247 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:32,437 - root - INFO - Completed generation 55; 1.2s elapsed, 2.8s avg, 1.5e+02s total. Expected time remaining: 4e+02s
2020-05-01 15:43:32,504 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:33,920 - root - INFO - Completed generation 56; 1.4s elapsed, 2.8s avg, 1.5e+02s total. Expected time remaining: 4e+02s
2020-05-01 15:43:34,007 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:35,023 - root - INFO - Completed generation 57; 1.0s elapsed, 2.7s avg, 1.6e+02s total. Expected time remaining: 3.9e+02s
2020-05-01 15:43:35,090 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:36,409 - root - INFO - Completed generation 58; 1.3s elapsed, 2.7s avg, 1.6e+02s total. Expected time remaining: 3.8e+02s
2020-05-01 15:43:36,520 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:38,081 - root - INFO - Completed generation 59; 1.6s elapsed, 2.7s avg, 1.6e+02s total. Expected time remaining: 3.8e+02s
2020-05-01 15:43:38,192 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:39,749 - root - INFO - Completed generation 60; 1.6s elapsed, 2.7s avg, 1.6e+02s total. Expected time remaining: 3.7e+02s
2020-05-01 15:43:39,861 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:41,491 - root - INFO - Completed generation 61; 1.6s elapsed, 2.6s avg, 1.6e+02s total. Expected time remaining: 3.7e+02s
2020-05-01 15:43:41,605 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:42,709 - root - INFO - Completed generation 62; 1.1s elapsed, 2.6s avg, 1.6e+02s total. Expected time remaining: 3.6e+02s
2020-05-01 15:43:42,776 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-01 15:43:44,321 - root - INFO - Completed generation 63; 1.5s elapsed, 2.6s avg, 1.6e+02s total. Expected time remaining: 3.6e+02s
2020-05-01 15:43:44,434 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
