2020-05-01 03:24:13,215 - root - INFO - Package version 0.1a0
2020-05-01 03:24:13,215 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 5] run 0_000.
2020-05-01 03:24:13,318 - root - INFO - Starting evolutionary algorithm
2020-05-01 03:24:18,391 - root - INFO - Completed generation 1; 5.1s elapsed, 5.1s avg, 5.1s total. Expected time remaining: 1e+03s
2020-05-01 03:24:18,512 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:22,193 - root - INFO - Completed generation 2; 3.7s elapsed, 4.4s avg, 8.8s total. Expected time remaining: 8.7e+02s
2020-05-01 03:24:22,299 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:26,417 - root - INFO - Completed generation 3; 4.1s elapsed, 4.3s avg, 1.3e+01s total. Expected time remaining: 8.5e+02s
2020-05-01 03:24:26,486 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:30,184 - root - INFO - Completed generation 4; 3.7s elapsed, 4.1s avg, 1.7e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 03:24:30,292 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:34,634 - root - INFO - Completed generation 5; 4.3s elapsed, 4.2s avg, 2.1e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 03:24:34,745 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:38,941 - root - INFO - Completed generation 6; 4.2s elapsed, 4.2s avg, 2.5e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 03:24:39,048 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:43,140 - root - INFO - Completed generation 7; 4.1s elapsed, 4.2s avg, 2.9e+01s total. Expected time remaining: 8e+02s
2020-05-01 03:24:43,248 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:47,450 - root - INFO - Completed generation 8; 4.2s elapsed, 4.2s avg, 3.3e+01s total. Expected time remaining: 8e+02s
2020-05-01 03:24:47,556 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:51,632 - root - INFO - Completed generation 9; 4.1s elapsed, 4.2s avg, 3.7e+01s total. Expected time remaining: 8e+02s
2020-05-01 03:24:51,729 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 03:24:55,925 - root - INFO - Completed generation 10; 4.2s elapsed, 4.2s avg, 4.2e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 03:24:56,031 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:00,095 - root - INFO - Completed generation 11; 4.0s elapsed, 4.1s avg, 4.6e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 03:25:00,202 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:04,330 - root - INFO - Completed generation 12; 4.1s elapsed, 4.1s avg, 5e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 03:25:04,437 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:08,608 - root - INFO - Completed generation 13; 4.2s elapsed, 4.1s avg, 5.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 03:25:08,713 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:12,391 - root - INFO - Completed generation 14; 3.7s elapsed, 4.1s avg, 5.8e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 03:25:12,456 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:15,221 - root - INFO - Completed generation 15; 2.8s elapsed, 4.0s avg, 6e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 03:25:15,287 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:18,063 - root - INFO - Completed generation 16; 2.8s elapsed, 3.9s avg, 6.3e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 03:25:18,129 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:21,100 - root - INFO - Completed generation 17; 3.0s elapsed, 3.9s avg, 6.6e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 03:25:21,166 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:24,292 - root - INFO - Completed generation 18; 3.1s elapsed, 3.8s avg, 6.9e+01s total. Expected time remaining: 7e+02s
2020-05-01 03:25:24,358 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:27,526 - root - INFO - Completed generation 19; 3.2s elapsed, 3.8s avg, 7.2e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 03:25:27,593 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:31,049 - root - INFO - Completed generation 20; 3.5s elapsed, 3.8s avg, 7.6e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 03:25:31,115 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:34,256 - root - INFO - Completed generation 21; 3.1s elapsed, 3.8s avg, 7.9e+01s total. Expected time remaining: 6.7e+02s
2020-05-01 03:25:34,324 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:37,523 - root - INFO - Completed generation 22; 3.2s elapsed, 3.7s avg, 8.2e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 03:25:37,595 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:41,780 - root - INFO - Completed generation 23; 4.2s elapsed, 3.8s avg, 8.6e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 03:25:41,891 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:46,139 - root - INFO - Completed generation 24; 4.2s elapsed, 3.8s avg, 9.1e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 03:25:46,248 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:50,528 - root - INFO - Completed generation 25; 4.3s elapsed, 3.8s avg, 9.5e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 03:25:50,634 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:53,990 - root - INFO - Completed generation 26; 3.4s elapsed, 3.8s avg, 9.8e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 03:25:54,056 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 03:25:56,879 - root - INFO - Completed generation 27; 2.8s elapsed, 3.7s avg, 1e+02s total. Expected time remaining: 6.5e+02s
2020-05-01 03:25:56,985 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 03:26:00,819 - root - INFO - Completed generation 28; 3.8s elapsed, 3.7s avg, 1e+02s total. Expected time remaining: 6.4e+02s
2020-05-01 03:26:00,885 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 03:26:03,957 - root - INFO - Completed generation 29; 3.1s elapsed, 3.7s avg, 1.1e+02s total. Expected time remaining: 6.4e+02s
2020-05-01 03:26:04,024 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-01 03:26:05,397 - root - INFO - Completed generation 30; 1.4s elapsed, 3.6s avg, 1.1e+02s total. Expected time remaining: 6.2e+02s
2020-05-01 03:26:05,464 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-01 03:26:06,568 - root - INFO - Completed generation 31; 1.0s elapsed, 3.6s avg, 1.1e+02s total. Expected time remaining: 6e+02s
2020-05-01 03:26:06,635 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
