2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:54:45,707 - root - INFO - Completed generation 26; 2.4s elapsed, 3.3s avg, 8.6e+01s total. Expected time remaining: 5.7e+02s
2020-05-05 01:54:45,831 - root - INFO - #26 mean, min log_loss: 1.9e+01, 0.58
2020-05-05 01:54:48,095 - root - INFO - Completed generation 27; 2.3s elapsed, 3.3s avg, 8.8e+01s total. Expected time remaining: 5.6e+02s
2020-05-05 01:54:48,213 - root - INFO - #27 mean, min log_loss: 1.2e+01, 0.58
2020-05-05 01:54:50,415 - root - INFO - Completed generation 28; 2.2s elapsed, 3.2s avg, 9e+01s total. Expected time remaining: 5.5e+02s
2020-05-05 01:54:50,488 - root - INFO - #28 mean, min log_loss: 1.4e+01, 0.58
2020-05-05 01:54:53,149 - root - INFO - Completed generation 29; 2.7s elapsed, 3.2s avg, 9.3e+01s total. Expected time remaining: 5.5e+02s
2020-05-05 01:54:53,278 - root - INFO - #29 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:54:56,921 - root - INFO - Completed generation 30; 3.6s elapsed, 3.2s avg, 9.7e+01s total. Expected time remaining: 5.5e+02s
2020-05-05 01:54:57,039 - root - INFO - #30 mean, min log_loss: 1e+01, 0.57
2020-05-05 01:54:59,123 - root - INFO - Completed generation 31; 2.0s elapsed, 3.2s avg, 9.9e+01s total. Expected time remaining: 5.4e+02s
2020-05-05 01:54:59,200 - root - INFO - #31 mean, min log_loss: 1e+01, 0.57
2020-05-05 01:55:01,303 - root - INFO - Completed generation 32; 2.1s elapsed, 3.1s avg, 1e+02s total. Expected time remaining: 5.3e+02s
2020-05-05 01:55:01,412 - root - INFO - #32 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:03,473 - root - INFO - Completed generation 33; 2.1s elapsed, 3.1s avg, 1e+02s total. Expected time remaining: 5.2e+02s
2020-05-05 01:55:03,549 - root - INFO - #33 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:55:05,044 - root - INFO - Completed generation 34; 1.5s elapsed, 3.1s avg, 1e+02s total. Expected time remaining: 5.1e+02s
2020-05-05 01:55:05,118 - root - INFO - #34 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:55:07,418 - root - INFO - Completed generation 35; 2.3s elapsed, 3.0s avg, 1.1e+02s total. Expected time remaining: 5e+02s
2020-05-05 01:55:07,570 - root - INFO - #35 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:10,276 - root - INFO - Completed generation 36; 2.7s elapsed, 3.0s avg, 1.1e+02s total. Expected time remaining: 5e+02s
2020-05-05 01:55:10,396 - root - INFO - #36 mean, min log_loss: 5.5, 0.57
2020-05-05 01:55:13,424 - root - INFO - Completed generation 37; 3.0s elapsed, 3.0s avg, 1.1e+02s total. Expected time remaining: 4.9e+02s
2020-05-05 01:55:13,494 - root - INFO - #37 mean, min log_loss: 1.5e+01, 0.57
2020-05-05 01:55:17,013 - root - INFO - Completed generation 38; 3.5s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.9e+02s
2020-05-05 01:55:17,135 - root - INFO - #38 mean, min log_loss: 1.4e+01, 0.57
2020-05-05 01:55:19,774 - root - INFO - Completed generation 39; 2.6s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.9e+02s
2020-05-05 01:55:19,891 - root - INFO - #39 mean, min log_loss: 9.9, 0.57
2020-05-05 01:55:22,043 - root - INFO - Completed generation 40; 2.2s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.8e+02s
2020-05-05 01:55:22,116 - root - INFO - #40 mean, min log_loss: 1.9e+01, 0.57
