2020-05-01 19:34:01,966 - root - INFO - Package version 0.1a0
2020-05-01 19:34:01,967 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 8] run 1_000.
2020-05-01 19:34:02,079 - root - INFO - Starting evolutionary algorithm
2020-05-01 19:34:06,325 - root - INFO - Completed generation 1; 4.2s elapsed, 4.2s avg, 4.2s total. Expected time remaining: 8.4e+02s
2020-05-01 19:34:06,432 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:09,344 - root - INFO - Completed generation 2; 2.9s elapsed, 3.6s avg, 7.2s total. Expected time remaining: 7.1e+02s
2020-05-01 19:34:09,412 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:12,821 - root - INFO - Completed generation 3; 3.4s elapsed, 3.5s avg, 1.1e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 19:34:12,927 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:16,501 - root - INFO - Completed generation 4; 3.6s elapsed, 3.5s avg, 1.4e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 19:34:16,618 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:19,612 - root - INFO - Completed generation 5; 3.0s elapsed, 3.4s avg, 1.7e+01s total. Expected time remaining: 6.7e+02s
2020-05-01 19:34:19,683 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:22,519 - root - INFO - Completed generation 6; 2.8s elapsed, 3.3s avg, 2e+01s total. Expected time remaining: 6.5e+02s
2020-05-01 19:34:22,626 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:25,696 - root - INFO - Completed generation 7; 3.1s elapsed, 3.3s avg, 2.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-01 19:34:25,770 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:29,033 - root - INFO - Completed generation 8; 3.3s elapsed, 3.3s avg, 2.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-01 19:34:29,132 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:31,968 - root - INFO - Completed generation 9; 2.8s elapsed, 3.2s avg, 2.9e+01s total. Expected time remaining: 6.2e+02s
2020-05-01 19:34:32,038 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:34,885 - root - INFO - Completed generation 10; 2.8s elapsed, 3.2s avg, 3.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 19:34:34,982 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:38,445 - root - INFO - Completed generation 11; 3.4s elapsed, 3.2s avg, 3.5e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 19:34:38,513 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:41,758 - root - INFO - Completed generation 12; 3.2s elapsed, 3.2s avg, 3.9e+01s total. Expected time remaining: 6e+02s
2020-05-01 19:34:41,825 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:45,128 - root - INFO - Completed generation 13; 3.3s elapsed, 3.2s avg, 4.2e+01s total. Expected time remaining: 6e+02s
2020-05-01 19:34:45,197 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:47,971 - root - INFO - Completed generation 14; 2.8s elapsed, 3.2s avg, 4.5e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 19:34:48,039 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:51,159 - root - INFO - Completed generation 15; 3.1s elapsed, 3.2s avg, 4.8e+01s total. Expected time remaining: 5.9e+02s
2020-05-01 19:34:51,234 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:54,099 - root - INFO - Completed generation 16; 2.9s elapsed, 3.2s avg, 5.1e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 19:34:54,167 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 19:34:57,198 - root - INFO - Completed generation 17; 3.0s elapsed, 3.2s avg, 5.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-01 19:34:57,267 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:00,149 - root - INFO - Completed generation 18; 2.9s elapsed, 3.1s avg, 5.7e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 19:35:00,217 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:03,173 - root - INFO - Completed generation 19; 3.0s elapsed, 3.1s avg, 6e+01s total. Expected time remaining: 5.7e+02s
2020-05-01 19:35:03,241 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:06,146 - root - INFO - Completed generation 20; 2.9s elapsed, 3.1s avg, 6.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 19:35:06,214 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:09,804 - root - INFO - Completed generation 21; 3.6s elapsed, 3.1s avg, 6.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 19:35:09,877 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:12,821 - root - INFO - Completed generation 22; 2.9s elapsed, 3.1s avg, 6.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-01 19:35:12,888 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:15,647 - root - INFO - Completed generation 23; 2.8s elapsed, 3.1s avg, 7.2e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 19:35:15,714 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:18,919 - root - INFO - Completed generation 24; 3.2s elapsed, 3.1s avg, 7.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-01 19:35:19,031 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:21,771 - root - INFO - Completed generation 25; 2.7s elapsed, 3.1s avg, 7.8e+01s total. Expected time remaining: 5.4e+02s
2020-05-01 19:35:21,839 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:24,750 - root - INFO - Completed generation 26; 2.9s elapsed, 3.1s avg, 8.1e+01s total. Expected time remaining: 5.4e+02s
2020-05-01 19:35:24,818 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:27,890 - root - INFO - Completed generation 27; 3.1s elapsed, 3.1s avg, 8.4e+01s total. Expected time remaining: 5.4e+02s
2020-05-01 19:35:28,001 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:30,840 - root - INFO - Completed generation 28; 2.8s elapsed, 3.1s avg, 8.6e+01s total. Expected time remaining: 5.3e+02s
2020-05-01 19:35:30,908 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 19:35:34,099 - root - INFO - Completed generation 29; 3.2s elapsed, 3.1s avg, 9e+01s total. Expected time remaining: 5.3e+02s
