2020-05-01 01:11:24,345 - root - INFO - Package version 0.1a0
2020-05-01 01:11:24,345 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 0_001.
2020-05-01 01:11:24,466 - root - INFO - Starting evolutionary algorithm
2020-05-01 01:11:29,540 - root - INFO - Completed generation 1; 5.1s elapsed, 5.1s avg, 5.1s total. Expected time remaining: 1e+03s
2020-05-01 01:11:29,616 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:33,766 - root - INFO - Completed generation 2; 4.1s elapsed, 4.6s avg, 9.2s total. Expected time remaining: 9.1e+02s
2020-05-01 01:11:33,879 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:37,777 - root - INFO - Completed generation 3; 3.9s elapsed, 4.4s avg, 1.3e+01s total. Expected time remaining: 8.6e+02s
2020-05-01 01:11:37,893 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:42,329 - root - INFO - Completed generation 4; 4.4s elapsed, 4.4s avg, 1.8e+01s total. Expected time remaining: 8.6e+02s
2020-05-01 01:11:42,442 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:46,863 - root - INFO - Completed generation 5; 4.4s elapsed, 4.4s avg, 2.2e+01s total. Expected time remaining: 8.6e+02s
2020-05-01 01:11:46,971 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:50,865 - root - INFO - Completed generation 6; 3.9s elapsed, 4.3s avg, 2.6e+01s total. Expected time remaining: 8.4e+02s
2020-05-01 01:11:50,974 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:55,322 - root - INFO - Completed generation 7; 4.3s elapsed, 4.3s avg, 3e+01s total. Expected time remaining: 8.3e+02s
2020-05-01 01:11:55,429 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 01:11:59,667 - root - INFO - Completed generation 8; 4.2s elapsed, 4.3s avg, 3.4e+01s total. Expected time remaining: 8.3e+02s
2020-05-01 01:11:59,776 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:04,084 - root - INFO - Completed generation 9; 4.3s elapsed, 4.3s avg, 3.9e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 01:12:04,195 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:07,628 - root - INFO - Completed generation 10; 3.4s elapsed, 4.2s avg, 4.2e+01s total. Expected time remaining: 8e+02s
2020-05-01 01:12:07,738 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:11,923 - root - INFO - Completed generation 11; 4.1s elapsed, 4.2s avg, 4.6e+01s total. Expected time remaining: 8e+02s
2020-05-01 01:12:11,992 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:16,193 - root - INFO - Completed generation 12; 4.2s elapsed, 4.2s avg, 5e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:12:16,305 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:20,635 - root - INFO - Completed generation 13; 4.3s elapsed, 4.2s avg, 5.5e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:12:20,746 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:25,076 - root - INFO - Completed generation 14; 4.3s elapsed, 4.2s avg, 5.9e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:12:25,189 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:29,268 - root - INFO - Completed generation 15; 4.1s elapsed, 4.2s avg, 6.3e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 01:12:29,381 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:33,145 - root - INFO - Completed generation 16; 3.8s elapsed, 4.2s avg, 6.7e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 01:12:33,256 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:37,639 - root - INFO - Completed generation 17; 4.4s elapsed, 4.2s avg, 7.1e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 01:12:37,750 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:42,166 - root - INFO - Completed generation 18; 4.4s elapsed, 4.2s avg, 7.6e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 01:12:42,279 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:46,908 - root - INFO - Completed generation 19; 4.6s elapsed, 4.2s avg, 8e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 01:12:47,023 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:51,219 - root - INFO - Completed generation 20; 4.2s elapsed, 4.2s avg, 8.5e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 01:12:51,331 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 01:12:55,721 - root - INFO - Completed generation 21; 4.3s elapsed, 4.2s avg, 8.9e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 01:12:55,833 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:00,251 - root - INFO - Completed generation 22; 4.4s elapsed, 4.2s avg, 9.3e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 01:13:00,362 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:04,832 - root - INFO - Completed generation 23; 4.5s elapsed, 4.3s avg, 9.8e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 01:13:04,940 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:09,326 - root - INFO - Completed generation 24; 4.4s elapsed, 4.3s avg, 1e+02s total. Expected time remaining: 7.5e+02s
2020-05-01 01:13:09,437 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:12,699 - root - INFO - Completed generation 25; 3.3s elapsed, 4.2s avg, 1.1e+02s total. Expected time remaining: 7.4e+02s
2020-05-01 01:13:12,811 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:16,234 - root - INFO - Completed generation 26; 3.4s elapsed, 4.2s avg, 1.1e+02s total. Expected time remaining: 7.3e+02s
2020-05-01 01:13:16,342 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:20,521 - root - INFO - Completed generation 27; 4.2s elapsed, 4.2s avg, 1.1e+02s total. Expected time remaining: 7.2e+02s
2020-05-01 01:13:20,628 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:24,906 - root - INFO - Completed generation 28; 4.3s elapsed, 4.2s avg, 1.2e+02s total. Expected time remaining: 7.2e+02s
2020-05-01 01:13:25,016 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:29,282 - root - INFO - Completed generation 29; 4.3s elapsed, 4.2s avg, 1.2e+02s total. Expected time remaining: 7.2e+02s
2020-05-01 01:13:29,387 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:31,527 - root - INFO - Completed generation 30; 2.1s elapsed, 4.1s avg, 1.2e+02s total. Expected time remaining: 7e+02s
2020-05-01 01:13:31,635 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:33,277 - root - INFO - Completed generation 31; 1.5s elapsed, 4.0s avg, 1.3e+02s total. Expected time remaining: 6.8e+02s
2020-05-01 01:13:33,385 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:34,908 - root - INFO - Completed generation 32; 1.5s elapsed, 4.0s avg, 1.3e+02s total. Expected time remaining: 6.7e+02s
2020-05-01 01:13:35,038 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:36,540 - root - INFO - Completed generation 33; 1.5s elapsed, 3.9s avg, 1.3e+02s total. Expected time remaining: 6.5e+02s
2020-05-01 01:13:36,649 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:38,157 - root - INFO - Completed generation 34; 1.5s elapsed, 3.8s avg, 1.3e+02s total. Expected time remaining: 6.3e+02s
2020-05-01 01:13:38,264 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:39,765 - root - INFO - Completed generation 35; 1.5s elapsed, 3.8s avg, 1.3e+02s total. Expected time remaining: 6.2e+02s
2020-05-01 01:13:39,871 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:41,496 - root - INFO - Completed generation 36; 1.6s elapsed, 3.7s avg, 1.3e+02s total. Expected time remaining: 6.1e+02s
2020-05-01 01:13:41,607 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:43,225 - root - INFO - Completed generation 37; 1.6s elapsed, 3.6s avg, 1.3e+02s total. Expected time remaining: 5.9e+02s
2020-05-01 01:13:43,340 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:44,928 - root - INFO - Completed generation 38; 1.6s elapsed, 3.6s avg, 1.4e+02s total. Expected time remaining: 5.8e+02s
2020-05-01 01:13:45,044 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:46,615 - root - INFO - Completed generation 39; 1.6s elapsed, 3.5s avg, 1.4e+02s total. Expected time remaining: 5.7e+02s
2020-05-01 01:13:46,726 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:48,298 - root - INFO - Completed generation 40; 1.6s elapsed, 3.5s avg, 1.4e+02s total. Expected time remaining: 5.6e+02s
2020-05-01 01:13:48,406 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:49,855 - root - INFO - Completed generation 41; 1.4s elapsed, 3.4s avg, 1.4e+02s total. Expected time remaining: 5.5e+02s
2020-05-01 01:13:49,967 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:51,546 - root - INFO - Completed generation 42; 1.6s elapsed, 3.4s avg, 1.4e+02s total. Expected time remaining: 5.4e+02s
2020-05-01 01:13:51,660 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:53,061 - root - INFO - Completed generation 43; 1.4s elapsed, 3.3s avg, 1.4e+02s total. Expected time remaining: 5.2e+02s
2020-05-01 01:13:53,169 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:54,727 - root - INFO - Completed generation 44; 1.6s elapsed, 3.3s avg, 1.5e+02s total. Expected time remaining: 5.1e+02s
2020-05-01 01:13:54,861 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:56,375 - root - INFO - Completed generation 45; 1.5s elapsed, 3.3s avg, 1.5e+02s total. Expected time remaining: 5.1e+02s
2020-05-01 01:13:56,481 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:58,103 - root - INFO - Completed generation 46; 1.6s elapsed, 3.2s avg, 1.5e+02s total. Expected time remaining: 5e+02s
2020-05-01 01:13:58,211 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-01 01:13:59,711 - root - INFO - Completed generation 47; 1.5s elapsed, 3.2s avg, 1.5e+02s total. Expected time remaining: 4.9e+02s
2020-05-01 01:13:59,817 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:01,317 - root - INFO - Completed generation 48; 1.5s elapsed, 3.2s avg, 1.5e+02s total. Expected time remaining: 4.8e+02s
2020-05-01 01:14:01,428 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:02,940 - root - INFO - Completed generation 49; 1.5s elapsed, 3.1s avg, 1.5e+02s total. Expected time remaining: 4.7e+02s
2020-05-01 01:14:03,049 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:04,560 - root - INFO - Completed generation 50; 1.5s elapsed, 3.1s avg, 1.5e+02s total. Expected time remaining: 4.6e+02s
2020-05-01 01:14:04,667 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:06,416 - root - INFO - Completed generation 51; 1.7s elapsed, 3.1s avg, 1.6e+02s total. Expected time remaining: 4.6e+02s
2020-05-01 01:14:06,525 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:08,043 - root - INFO - Completed generation 52; 1.5s elapsed, 3.0s avg, 1.6e+02s total. Expected time remaining: 4.5e+02s
2020-05-01 01:14:08,154 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:09,664 - root - INFO - Completed generation 53; 1.5s elapsed, 3.0s avg, 1.6e+02s total. Expected time remaining: 4.4e+02s
2020-05-01 01:14:09,771 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:11,292 - root - INFO - Completed generation 54; 1.5s elapsed, 3.0s avg, 1.6e+02s total. Expected time remaining: 4.3e+02s
2020-05-01 01:14:11,374 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:12,731 - root - INFO - Completed generation 55; 1.4s elapsed, 2.9s avg, 1.6e+02s total. Expected time remaining: 4.3e+02s
2020-05-01 01:14:12,845 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:14,432 - root - INFO - Completed generation 56; 1.6s elapsed, 2.9s avg, 1.6e+02s total. Expected time remaining: 4.2e+02s
2020-05-01 01:14:14,544 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:16,127 - root - INFO - Completed generation 57; 1.6s elapsed, 2.9s avg, 1.7e+02s total. Expected time remaining: 4.1e+02s
2020-05-01 01:14:16,241 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:17,831 - root - INFO - Completed generation 58; 1.6s elapsed, 2.9s avg, 1.7e+02s total. Expected time remaining: 4.1e+02s
2020-05-01 01:14:17,943 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:19,723 - root - INFO - Completed generation 59; 1.8s elapsed, 2.9s avg, 1.7e+02s total. Expected time remaining: 4e+02s
2020-05-01 01:14:19,837 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:21,116 - root - INFO - Completed generation 60; 1.3s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 4e+02s
2020-05-01 01:14:21,184 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-01 01:14:22,227 - root - INFO - Completed generation 61; 0.99s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 3.9e+02s
