2020-05-04 22:39:56,004 - root - INFO - Package version 0.1a0
2020-05-04 22:39:56,004 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.75 run 2_000.
2020-05-04 22:39:56,136 - root - INFO - Starting evolutionary algorithm
2020-05-04 22:39:59,914 - root - INFO - Completed generation 1; 3.8s elapsed, 3.8s avg, 3.8s total. Expected time remaining: 7.5e+02s
2020-05-04 22:39:59,989 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:03,036 - root - INFO - Completed generation 2; 3.0s elapsed, 3.4s avg, 6.8s total. Expected time remaining: 6.8e+02s
2020-05-04 22:40:03,105 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:06,050 - root - INFO - Completed generation 3; 2.9s elapsed, 3.3s avg, 9.8s total. Expected time remaining: 6.4e+02s
2020-05-04 22:40:06,122 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:09,332 - root - INFO - Completed generation 4; 3.2s elapsed, 3.2s avg, 1.3e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 22:40:09,408 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:12,555 - root - INFO - Completed generation 5; 3.1s elapsed, 3.2s avg, 1.6e+01s total. Expected time remaining: 6.3e+02s
2020-05-04 22:40:12,647 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:15,532 - root - INFO - Completed generation 6; 2.9s elapsed, 3.2s avg, 1.9e+01s total. Expected time remaining: 6.1e+02s
2020-05-04 22:40:15,602 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:18,660 - root - INFO - Completed generation 7; 3.1s elapsed, 3.2s avg, 2.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-04 22:40:18,738 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:21,601 - root - INFO - Completed generation 8; 2.9s elapsed, 3.1s avg, 2.5e+01s total. Expected time remaining: 6e+02s
2020-05-04 22:40:21,679 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:24,847 - root - INFO - Completed generation 9; 3.2s elapsed, 3.1s avg, 2.8e+01s total. Expected time remaining: 6e+02s
2020-05-04 22:40:24,917 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:28,118 - root - INFO - Completed generation 10; 3.2s elapsed, 3.1s avg, 3.1e+01s total. Expected time remaining: 5.9e+02s
2020-05-04 22:40:28,233 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:31,141 - root - INFO - Completed generation 11; 2.9s elapsed, 3.1s avg, 3.4e+01s total. Expected time remaining: 5.9e+02s
2020-05-04 22:40:31,210 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:34,282 - root - INFO - Completed generation 12; 3.1s elapsed, 3.1s avg, 3.7e+01s total. Expected time remaining: 5.8e+02s
2020-05-04 22:40:34,353 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:37,237 - root - INFO - Completed generation 13; 2.9s elapsed, 3.1s avg, 4e+01s total. Expected time remaining: 5.8e+02s
2020-05-04 22:40:37,336 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:40,738 - root - INFO - Completed generation 14; 3.4s elapsed, 3.1s avg, 4.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-04 22:40:40,811 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:43,705 - root - INFO - Completed generation 15; 2.9s elapsed, 3.1s avg, 4.6e+01s total. Expected time remaining: 5.7e+02s
2020-05-04 22:40:43,775 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:46,747 - root - INFO - Completed generation 16; 3.0s elapsed, 3.1s avg, 4.9e+01s total. Expected time remaining: 5.7e+02s
2020-05-04 22:40:46,813 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:49,701 - root - INFO - Completed generation 17; 2.9s elapsed, 3.1s avg, 5.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:40:49,774 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:53,278 - root - INFO - Completed generation 18; 3.5s elapsed, 3.1s avg, 5.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:40:53,353 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:56,362 - root - INFO - Completed generation 19; 3.0s elapsed, 3.1s avg, 5.9e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:40:56,430 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-04 22:40:59,484 - root - INFO - Completed generation 20; 3.1s elapsed, 3.1s avg, 6.2e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:40:59,553 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:02,642 - root - INFO - Completed generation 21; 3.1s elapsed, 3.1s avg, 6.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-04 22:41:02,732 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:06,344 - root - INFO - Completed generation 22; 3.6s elapsed, 3.1s avg, 6.9e+01s total. Expected time remaining: 5.5e+02s
2020-05-04 22:41:06,462 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:10,513 - root - INFO - Completed generation 23; 4.1s elapsed, 3.2s avg, 7.3e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:41:10,591 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:13,770 - root - INFO - Completed generation 24; 3.2s elapsed, 3.2s avg, 7.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-04 22:41:13,842 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:16,846 - root - INFO - Completed generation 25; 3.0s elapsed, 3.1s avg, 7.9e+01s total. Expected time remaining: 5.5e+02s
2020-05-04 22:41:17,038 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:19,964 - root - INFO - Completed generation 26; 2.9s elapsed, 3.1s avg, 8.2e+01s total. Expected time remaining: 5.5e+02s
2020-05-04 22:41:20,039 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:23,127 - root - INFO - Completed generation 27; 3.1s elapsed, 3.1s avg, 8.5e+01s total. Expected time remaining: 5.4e+02s
2020-05-04 22:41:23,199 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:26,141 - root - INFO - Completed generation 28; 2.9s elapsed, 3.1s avg, 8.8e+01s total. Expected time remaining: 5.4e+02s
2020-05-04 22:41:26,236 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:29,350 - root - INFO - Completed generation 29; 3.1s elapsed, 3.1s avg, 9.1e+01s total. Expected time remaining: 5.4e+02s
2020-05-04 22:41:29,513 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:30,996 - root - INFO - Completed generation 30; 1.5s elapsed, 3.1s avg, 9.2e+01s total. Expected time remaining: 5.2e+02s
2020-05-04 22:41:31,096 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:32,157 - root - INFO - Completed generation 31; 1.0s elapsed, 3.0s avg, 9.3e+01s total. Expected time remaining: 5.1e+02s
2020-05-04 22:41:32,230 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:33,250 - root - INFO - Completed generation 32; 1.0s elapsed, 2.9s avg, 9.4e+01s total. Expected time remaining: 5e+02s
2020-05-04 22:41:33,322 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:34,334 - root - INFO - Completed generation 33; 1.0s elapsed, 2.9s avg, 9.5e+01s total. Expected time remaining: 4.8e+02s
2020-05-04 22:41:34,404 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:35,401 - root - INFO - Completed generation 34; 1.0s elapsed, 2.8s avg, 9.6e+01s total. Expected time remaining: 4.7e+02s
2020-05-04 22:41:35,483 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:36,493 - root - INFO - Completed generation 35; 1.0s elapsed, 2.8s avg, 9.7e+01s total. Expected time remaining: 4.6e+02s
2020-05-04 22:41:36,566 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:37,576 - root - INFO - Completed generation 36; 1.0s elapsed, 2.7s avg, 9.8e+01s total. Expected time remaining: 4.5e+02s
2020-05-04 22:41:37,647 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:38,660 - root - INFO - Completed generation 37; 1.0s elapsed, 2.7s avg, 9.9e+01s total. Expected time remaining: 4.4e+02s
2020-05-04 22:41:38,730 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:39,845 - root - INFO - Completed generation 38; 1.1s elapsed, 2.6s avg, 1e+02s total. Expected time remaining: 4.3e+02s
2020-05-04 22:41:39,963 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:41,140 - root - INFO - Completed generation 39; 1.2s elapsed, 2.6s avg, 1e+02s total. Expected time remaining: 4.2e+02s
2020-05-04 22:41:41,216 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:42,475 - root - INFO - Completed generation 40; 1.3s elapsed, 2.6s avg, 1e+02s total. Expected time remaining: 4.1e+02s
2020-05-04 22:41:42,547 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:43,646 - root - INFO - Completed generation 41; 1.1s elapsed, 2.5s avg, 1e+02s total. Expected time remaining: 4e+02s
2020-05-04 22:41:43,718 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:45,178 - root - INFO - Completed generation 42; 1.5s elapsed, 2.5s avg, 1.1e+02s total. Expected time remaining: 4e+02s
2020-05-04 22:41:45,248 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:46,444 - root - INFO - Completed generation 43; 1.2s elapsed, 2.5s avg, 1.1e+02s total. Expected time remaining: 3.9e+02s
2020-05-04 22:41:46,513 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:47,539 - root - INFO - Completed generation 44; 1.0s elapsed, 2.4s avg, 1.1e+02s total. Expected time remaining: 3.8e+02s
2020-05-04 22:41:47,608 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:48,649 - root - INFO - Completed generation 45; 1.0s elapsed, 2.4s avg, 1.1e+02s total. Expected time remaining: 3.7e+02s
2020-05-04 22:41:48,719 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:49,835 - root - INFO - Completed generation 46; 1.1s elapsed, 2.4s avg, 1.1e+02s total. Expected time remaining: 3.7e+02s
2020-05-04 22:41:49,906 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:50,932 - root - INFO - Completed generation 47; 1.0s elapsed, 2.4s avg, 1.1e+02s total. Expected time remaining: 3.6e+02s
2020-05-04 22:41:51,002 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:52,163 - root - INFO - Completed generation 48; 1.2s elapsed, 2.3s avg, 1.1e+02s total. Expected time remaining: 3.5e+02s
2020-05-04 22:41:52,231 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:53,400 - root - INFO - Completed generation 49; 1.2s elapsed, 2.3s avg, 1.1e+02s total. Expected time remaining: 3.5e+02s
2020-05-04 22:41:53,471 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:54,542 - root - INFO - Completed generation 50; 1.1s elapsed, 2.3s avg, 1.1e+02s total. Expected time remaining: 3.4e+02s
2020-05-04 22:41:54,631 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-04 22:41:55,718 - root - INFO - Completed generation 51; 1.0s elapsed, 2.3s avg, 1.2e+02s total. Expected time remaining: 3.4e+02s
2020-05-04 22:41:55,792 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
