2020-05-03 12:11:13,555 - root - INFO - Package version 0.1a0
2020-05-03 12:11:13,555 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=2 sigma=1 run 1_000.
2020-05-03 12:11:13,658 - root - INFO - Starting evolutionary algorithm
2020-05-03 12:12:32,284 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:35,273 - root - INFO - Completed generation 27; 3.0s elapsed, 2.9s avg, 8e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 12:12:35,342 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:38,233 - root - INFO - Completed generation 28; 2.9s elapsed, 2.9s avg, 8.2e+01s total. Expected time remaining: 5.1e+02s
2020-05-03 12:12:38,303 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:41,359 - root - INFO - Completed generation 29; 3.1s elapsed, 2.9s avg, 8.5e+01s total. Expected time remaining: 5e+02s
2020-05-03 12:12:41,429 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:42,834 - root - INFO - Completed generation 30; 1.4s elapsed, 2.9s avg, 8.7e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 12:12:42,904 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:43,969 - root - INFO - Completed generation 31; 1.0s elapsed, 2.8s avg, 8.8e+01s total. Expected time remaining: 4.8e+02s
2020-05-03 12:12:44,039 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:45,195 - root - INFO - Completed generation 32; 1.2s elapsed, 2.8s avg, 8.9e+01s total. Expected time remaining: 4.7e+02s
2020-05-03 12:12:45,265 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:46,235 - root - INFO - Completed generation 33; 0.97s elapsed, 2.7s avg, 9e+01s total. Expected time remaining: 4.6e+02s
2020-05-03 12:12:46,301 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:47,258 - root - INFO - Completed generation 34; 0.96s elapsed, 2.7s avg, 9.1e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 12:12:47,324 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:48,320 - root - INFO - Completed generation 35; 0.99s elapsed, 2.6s avg, 9.2e+01s total. Expected time remaining: 4.3e+02s
2020-05-03 12:12:48,386 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:49,337 - root - INFO - Completed generation 36; 0.95s elapsed, 2.6s avg, 9.3e+01s total. Expected time remaining: 4.2e+02s
2020-05-03 12:12:49,404 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:50,450 - root - INFO - Completed generation 37; 1.0s elapsed, 2.5s avg, 9.4e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 12:12:50,525 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:51,627 - root - INFO - Completed generation 38; 1.1s elapsed, 2.5s avg, 9.5e+01s total. Expected time remaining: 4.1e+02s
2020-05-03 12:12:51,694 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:52,660 - root - INFO - Completed generation 39; 0.97s elapsed, 2.5s avg, 9.6e+01s total. Expected time remaining: 4e+02s
2020-05-03 12:12:52,728 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:53,764 - root - INFO - Completed generation 40; 1.0s elapsed, 2.4s avg, 9.7e+01s total. Expected time remaining: 3.9e+02s
2020-05-03 12:12:53,832 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:54,919 - root - INFO - Completed generation 41; 1.0s elapsed, 2.4s avg, 9.8e+01s total. Expected time remaining: 3.8e+02s
2020-05-03 12:12:54,996 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:56,061 - root - INFO - Completed generation 42; 1.1s elapsed, 2.4s avg, 9.9e+01s total. Expected time remaining: 3.7e+02s
2020-05-03 12:12:56,133 - root - INFO - #42 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:57,310 - root - INFO - Completed generation 43; 1.2s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.7e+02s
2020-05-03 12:12:57,379 - root - INFO - #43 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:58,375 - root - INFO - Completed generation 44; 1.0s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.6e+02s
2020-05-03 12:12:58,443 - root - INFO - #44 mean, min log_loss: 1.2, 1.1
2020-05-03 12:12:59,554 - root - INFO - Completed generation 45; 1.1s elapsed, 2.3s avg, 1e+02s total. Expected time remaining: 3.5e+02s
2020-05-03 12:12:59,624 - root - INFO - #45 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:00,592 - root - INFO - Completed generation 46; 0.97s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.5e+02s
2020-05-03 12:13:00,660 - root - INFO - #46 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:01,638 - root - INFO - Completed generation 47; 0.98s elapsed, 2.2s avg, 1e+02s total. Expected time remaining: 3.4e+02s
2020-05-03 12:13:01,710 - root - INFO - #47 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:02,879 - root - INFO - Completed generation 48; 1.2s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 12:13:02,948 - root - INFO - #48 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:03,999 - root - INFO - Completed generation 49; 1.1s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.3e+02s
2020-05-03 12:13:04,065 - root - INFO - #49 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:05,030 - root - INFO - Completed generation 50; 0.96s elapsed, 2.2s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 12:13:05,100 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:06,118 - root - INFO - Completed generation 51; 0.98s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.2e+02s
2020-05-03 12:13:06,188 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:07,164 - root - INFO - Completed generation 52; 0.98s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 12:13:07,231 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:08,429 - root - INFO - Completed generation 53; 1.2s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3.1e+02s
2020-05-03 12:13:08,510 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:09,630 - root - INFO - Completed generation 54; 1.1s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-03 12:13:09,745 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:10,736 - root - INFO - Completed generation 55; 0.99s elapsed, 2.1s avg, 1.1e+02s total. Expected time remaining: 3e+02s
2020-05-03 12:13:10,804 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:11,818 - root - INFO - Completed generation 56; 1.0s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 12:13:11,888 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:12,860 - root - INFO - Completed generation 57; 0.97s elapsed, 2.0s avg, 1.1e+02s total. Expected time remaining: 2.9e+02s
2020-05-03 12:13:12,928 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:13,935 - root - INFO - Completed generation 58; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 12:13:14,003 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:15,048 - root - INFO - Completed generation 59; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 12:13:15,116 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:16,095 - root - INFO - Completed generation 60; 0.98s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 12:13:16,164 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-03 12:13:17,226 - root - INFO - Completed generation 61; 1.0s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 12:13:17,295 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
