2020-05-01 16:50:55,478 - root - INFO - Package version 0.1a0
2020-05-01 16:50:55,479 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [-1, 1] run 5_000.
2020-05-01 16:50:55,585 - root - INFO - Starting evolutionary algorithm
2020-05-01 16:51:01,037 - root - INFO - Completed generation 1; 5.5s elapsed, 5.5s avg, 5.5s total. Expected time remaining: 1.1e+03s
2020-05-01 16:51:01,153 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:05,191 - root - INFO - Completed generation 2; 4.0s elapsed, 4.7s avg, 9.5s total. Expected time remaining: 9.4e+02s
2020-05-01 16:51:05,309 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:09,618 - root - INFO - Completed generation 3; 4.3s elapsed, 4.6s avg, 1.4e+01s total. Expected time remaining: 9.1e+02s
2020-05-01 16:51:09,730 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:14,031 - root - INFO - Completed generation 4; 4.3s elapsed, 4.5s avg, 1.8e+01s total. Expected time remaining: 8.9e+02s
2020-05-01 16:51:14,148 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:17,052 - root - INFO - Completed generation 5; 2.9s elapsed, 4.2s avg, 2.1e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 16:51:17,129 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:19,954 - root - INFO - Completed generation 6; 2.8s elapsed, 4.0s avg, 2.4e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 16:51:20,022 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:22,883 - root - INFO - Completed generation 7; 2.9s elapsed, 3.8s avg, 2.7e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:51:22,951 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:25,664 - root - INFO - Completed generation 8; 2.7s elapsed, 3.7s avg, 2.9e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 16:51:25,732 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:28,465 - root - INFO - Completed generation 9; 2.7s elapsed, 3.6s avg, 3.2e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 16:51:28,532 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 16:51:31,240 - root - INFO - Completed generation 10; 2.7s elapsed, 3.5s avg, 3.5e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 16:51:31,308 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
