2020-05-01 16:42:09,873 - root - INFO - Package version 0.1a0
2020-05-01 16:42:09,873 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 5] run 9_000.
2020-05-01 16:42:10,012 - root - INFO - Starting evolutionary algorithm
2020-05-01 16:42:14,885 - root - INFO - Completed generation 1; 4.9s elapsed, 4.9s avg, 4.9s total. Expected time remaining: 9.7e+02s
2020-05-01 16:42:14,971 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:18,471 - root - INFO - Completed generation 2; 3.5s elapsed, 4.2s avg, 8.4s total. Expected time remaining: 8.3e+02s
2020-05-01 16:42:18,539 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:22,255 - root - INFO - Completed generation 3; 3.7s elapsed, 4.0s avg, 1.2e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 16:42:22,366 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:26,535 - root - INFO - Completed generation 4; 4.2s elapsed, 4.1s avg, 1.6e+01s total. Expected time remaining: 8e+02s
2020-05-01 16:42:26,642 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:29,551 - root - INFO - Completed generation 5; 2.9s elapsed, 3.8s avg, 1.9e+01s total. Expected time remaining: 7.5e+02s
2020-05-01 16:42:29,617 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:33,208 - root - INFO - Completed generation 6; 3.6s elapsed, 3.8s avg, 2.3e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 16:42:33,318 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:36,987 - root - INFO - Completed generation 7; 3.7s elapsed, 3.8s avg, 2.6e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 16:42:37,095 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:41,061 - root - INFO - Completed generation 8; 4.0s elapsed, 3.8s avg, 3e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 16:42:41,169 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:45,102 - root - INFO - Completed generation 9; 3.9s elapsed, 3.8s avg, 3.4e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 16:42:45,211 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:48,982 - root - INFO - Completed generation 10; 3.8s elapsed, 3.8s avg, 3.8e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 16:42:49,050 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:52,901 - root - INFO - Completed generation 11; 3.8s elapsed, 3.8s avg, 4.2e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 16:42:52,992 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 16:42:57,125 - root - INFO - Completed generation 12; 4.1s elapsed, 3.8s avg, 4.6e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 16:42:57,240 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:00,370 - root - INFO - Completed generation 13; 3.1s elapsed, 3.8s avg, 4.9e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 16:43:00,465 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:03,706 - root - INFO - Completed generation 14; 3.2s elapsed, 3.7s avg, 5.2e+01s total. Expected time remaining: 7e+02s
2020-05-01 16:43:03,815 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:08,036 - root - INFO - Completed generation 15; 4.2s elapsed, 3.8s avg, 5.7e+01s total. Expected time remaining: 7e+02s
2020-05-01 16:43:08,140 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:11,339 - root - INFO - Completed generation 16; 3.2s elapsed, 3.7s avg, 6e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:43:11,407 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:15,574 - root - INFO - Completed generation 17; 4.2s elapsed, 3.8s avg, 6.4e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:43:15,683 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:19,868 - root - INFO - Completed generation 18; 4.2s elapsed, 3.8s avg, 6.8e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:43:19,977 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:24,168 - root - INFO - Completed generation 19; 4.2s elapsed, 3.8s avg, 7.2e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:43:24,277 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:28,468 - root - INFO - Completed generation 20; 4.2s elapsed, 3.8s avg, 7.6e+01s total. Expected time remaining: 6.9e+02s
2020-05-01 16:43:28,577 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:32,472 - root - INFO - Completed generation 21; 3.8s elapsed, 3.8s avg, 8e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 16:43:32,581 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:36,665 - root - INFO - Completed generation 22; 4.1s elapsed, 3.8s avg, 8.4e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 16:43:36,732 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:40,103 - root - INFO - Completed generation 23; 3.4s elapsed, 3.8s avg, 8.8e+01s total. Expected time remaining: 6.8e+02s
2020-05-01 16:43:40,170 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:43,651 - root - INFO - Completed generation 24; 3.5s elapsed, 3.8s avg, 9.1e+01s total. Expected time remaining: 6.7e+02s
2020-05-01 16:43:43,761 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:47,174 - root - INFO - Completed generation 25; 3.4s elapsed, 3.8s avg, 9.5e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 16:43:47,283 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:51,452 - root - INFO - Completed generation 26; 4.2s elapsed, 3.8s avg, 9.9e+01s total. Expected time remaining: 6.6e+02s
2020-05-01 16:43:51,561 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 16:43:55,556 - root - INFO - Completed generation 27; 4.0s elapsed, 3.8s avg, 1e+02s total. Expected time remaining: 6.6e+02s
2020-05-01 16:43:55,676 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 16:44:00,081 - root - INFO - Completed generation 28; 4.4s elapsed, 3.8s avg, 1.1e+02s total. Expected time remaining: 6.6e+02s
2020-05-01 16:44:00,193 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 16:44:03,883 - root - INFO - Completed generation 29; 3.7s elapsed, 3.8s avg, 1.1e+02s total. Expected time remaining: 6.5e+02s
2020-05-01 16:44:03,993 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
