2020-05-04 21:15:10,438 - root - INFO - Package version 0.1a0
2020-05-04 21:15:10,438 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.5 run 1_000.
2020-05-04 21:15:10,639 - root - INFO - Starting evolutionary algorithm
2020-05-04 21:15:15,245 - root - INFO - Completed generation 1; 4.6s elapsed, 4.6s avg, 4.6s total. Expected time remaining: 9.2e+02s
2020-05-04 21:15:15,322 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:18,671 - root - INFO - Completed generation 2; 3.3s elapsed, 4.0s avg, 8.0s total. Expected time remaining: 7.9e+02s
2020-05-04 21:15:18,744 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:21,809 - root - INFO - Completed generation 3; 3.1s elapsed, 3.7s avg, 1.1e+01s total. Expected time remaining: 7.2e+02s
2020-05-04 21:15:21,884 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:25,070 - root - INFO - Completed generation 4; 3.2s elapsed, 3.6s avg, 1.4e+01s total. Expected time remaining: 7e+02s
2020-05-04 21:15:25,169 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:28,388 - root - INFO - Completed generation 5; 3.2s elapsed, 3.5s avg, 1.7e+01s total. Expected time remaining: 6.8e+02s
2020-05-04 21:15:28,503 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:31,519 - root - INFO - Completed generation 6; 3.0s elapsed, 3.4s avg, 2e+01s total. Expected time remaining: 6.6e+02s
2020-05-04 21:15:31,588 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:34,637 - root - INFO - Completed generation 7; 3.0s elapsed, 3.4s avg, 2.3e+01s total. Expected time remaining: 6.5e+02s
2020-05-04 21:15:34,707 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:38,045 - root - INFO - Completed generation 8; 3.3s elapsed, 3.4s avg, 2.7e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 21:15:38,117 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:41,682 - root - INFO - Completed generation 9; 3.6s elapsed, 3.4s avg, 3e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 21:15:41,756 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:45,042 - root - INFO - Completed generation 10; 3.3s elapsed, 3.4s avg, 3.4e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 21:15:45,118 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:48,084 - root - INFO - Completed generation 11; 2.9s elapsed, 3.3s avg, 3.7e+01s total. Expected time remaining: 6.3e+02s
2020-05-04 21:15:48,156 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-04 21:15:52,140 - root - INFO - Completed generation 12; 4.0s elapsed, 3.4s avg, 4.1e+01s total. Expected time remaining: 6.4e+02s
2020-05-04 21:15:52,216 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
