2020-05-01 01:28:57,564 - root - INFO - Package version 0.1a0
2020-05-01 01:28:57,564 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 2_000.
2020-05-01 01:28:57,685 - root - INFO - Starting evolutionary algorithm
2020-05-01 01:29:02,718 - root - INFO - Completed generation 1; 5.0s elapsed, 5.0s avg, 5.0s total. Expected time remaining: 1e+03s
2020-05-01 01:29:02,831 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:06,655 - root - INFO - Completed generation 2; 3.8s elapsed, 4.4s avg, 8.9s total. Expected time remaining: 8.8e+02s
2020-05-01 01:29:06,761 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:10,844 - root - INFO - Completed generation 3; 4.1s elapsed, 4.3s avg, 1.3e+01s total. Expected time remaining: 8.5e+02s
2020-05-01 01:29:10,949 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:14,191 - root - INFO - Completed generation 4; 3.2s elapsed, 4.0s avg, 1.6e+01s total. Expected time remaining: 7.9e+02s
2020-05-01 01:29:14,257 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:17,029 - root - INFO - Completed generation 5; 2.8s elapsed, 3.8s avg, 1.9e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 01:29:17,096 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:20,348 - root - INFO - Completed generation 6; 3.3s elapsed, 3.7s avg, 2.2e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 01:29:20,413 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:23,663 - root - INFO - Completed generation 7; 3.2s elapsed, 3.6s avg, 2.5e+01s total. Expected time remaining: 7e+02s
2020-05-01 01:29:23,770 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:27,973 - root - INFO - Completed generation 8; 4.2s elapsed, 3.7s avg, 3e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:28,083 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:31,792 - root - INFO - Completed generation 9; 3.7s elapsed, 3.7s avg, 3.3e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:31,902 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:35,674 - root - INFO - Completed generation 10; 3.8s elapsed, 3.7s avg, 3.7e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:35,784 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:40,113 - root - INFO - Completed generation 11; 4.2s elapsed, 3.8s avg, 4.1e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:40,228 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:43,861 - root - INFO - Completed generation 12; 3.6s elapsed, 3.8s avg, 4.5e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:43,930 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:48,358 - root - INFO - Completed generation 13; 4.4s elapsed, 3.8s avg, 4.9e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:48,470 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:52,441 - root - INFO - Completed generation 14; 4.0s elapsed, 3.8s avg, 5.3e+01s total. Expected time remaining: 7.1e+02s
2020-05-01 01:29:52,551 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:55,823 - root - INFO - Completed generation 15; 3.3s elapsed, 3.8s avg, 5.7e+01s total. Expected time remaining: 7e+02s
2020-05-01 01:29:55,890 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 01:29:59,766 - root - INFO - Completed generation 16; 3.9s elapsed, 3.8s avg, 6.1e+01s total. Expected time remaining: 7e+02s
2020-05-01 01:29:59,874 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 01:30:04,109 - root - INFO - Completed generation 17; 4.2s elapsed, 3.8s avg, 6.5e+01s total. Expected time remaining: 7e+02s
2020-05-01 01:30:04,221 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 01:30:08,363 - root - INFO - Completed generation 18; 4.1s elapsed, 3.8s avg, 6.9e+01s total. Expected time remaining: 7e+02s
2020-05-01 01:30:08,474 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 01:30:12,587 - root - INFO - Completed generation 19; 4.1s elapsed, 3.8s avg, 7.3e+01s total. Expected time remaining: 7e+02s
