2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:22:01,863 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:04,950 - root - INFO - Completed generation 27; 3.1s elapsed, 3.5s avg, 9.5e+01s total. Expected time remaining: 6.1e+02s
2020-05-01 01:22:05,016 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:07,931 - root - INFO - Completed generation 28; 2.9s elapsed, 3.5s avg, 9.8e+01s total. Expected time remaining: 6e+02s
2020-05-01 01:22:08,041 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:11,538 - root - INFO - Completed generation 29; 3.5s elapsed, 3.5s avg, 1e+02s total. Expected time remaining: 6e+02s
2020-05-01 01:22:11,648 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:13,721 - root - INFO - Completed generation 30; 2.1s elapsed, 3.5s avg, 1e+02s total. Expected time remaining: 5.9e+02s
2020-05-01 01:22:13,832 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:15,641 - root - INFO - Completed generation 31; 1.7s elapsed, 3.4s avg, 1.1e+02s total. Expected time remaining: 5.7e+02s
2020-05-01 01:22:15,768 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:17,518 - root - INFO - Completed generation 32; 1.7s elapsed, 3.3s avg, 1.1e+02s total. Expected time remaining: 5.6e+02s
2020-05-01 01:22:17,588 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:18,571 - root - INFO - Completed generation 33; 0.98s elapsed, 3.3s avg, 1.1e+02s total. Expected time remaining: 5.5e+02s
2020-05-01 01:22:18,639 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:19,613 - root - INFO - Completed generation 34; 0.97s elapsed, 3.2s avg, 1.1e+02s total. Expected time remaining: 5.3e+02s
2020-05-01 01:22:19,681 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:21,324 - root - INFO - Completed generation 35; 1.6s elapsed, 3.2s avg, 1.1e+02s total. Expected time remaining: 5.2e+02s
2020-05-01 01:22:21,436 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:23,005 - root - INFO - Completed generation 36; 1.6s elapsed, 3.1s avg, 1.1e+02s total. Expected time remaining: 5.1e+02s
2020-05-01 01:22:23,114 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:24,610 - root - INFO - Completed generation 37; 1.5s elapsed, 3.1s avg, 1.1e+02s total. Expected time remaining: 5e+02s
2020-05-01 01:22:24,717 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:26,223 - root - INFO - Completed generation 38; 1.5s elapsed, 3.0s avg, 1.2e+02s total. Expected time remaining: 4.9e+02s
2020-05-01 01:22:26,331 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
