2020-05-03 04:19:27,693 - root - INFO - Package version 0.1a0
2020-05-03 04:19:27,693 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=2 sigma=8 run 4_000.
2020-05-03 04:19:27,856 - root - INFO - Starting evolutionary algorithm
2020-05-03 04:19:33,489 - root - INFO - Completed generation 1; 5.6s elapsed, 5.6s avg, 5.6s total. Expected time remaining: 1.1e+03s
2020-05-03 04:19:33,608 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 04:19:36,683 - root - INFO - Completed generation 2; 3.1s elapsed, 4.4s avg, 8.7s total. Expected time remaining: 8.6e+02s
2020-05-03 04:19:36,755 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 04:19:39,956 - root - INFO - Completed generation 3; 3.2s elapsed, 4.0s avg, 1.2e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 04:19:40,022 - root - INFO - #3 mean, min log_loss: 1.2e+01, 1.1
2020-05-03 04:19:43,972 - root - INFO - Completed generation 4; 3.9s elapsed, 4.0s avg, 1.6e+01s total. Expected time remaining: 7.8e+02s
2020-05-03 04:19:44,083 - root - INFO - #4 mean, min log_loss: 1e+01, 1.1
2020-05-03 04:19:47,026 - root - INFO - Completed generation 5; 2.9s elapsed, 3.8s avg, 1.9e+01s total. Expected time remaining: 7.3e+02s
2020-05-03 04:19:47,136 - root - INFO - #5 mean, min log_loss: 1.9e+01, 1.1
2020-05-03 04:19:49,877 - root - INFO - Completed generation 6; 2.7s elapsed, 3.6s avg, 2.2e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:19:49,999 - root - INFO - #6 mean, min log_loss: 1e+01, 0.93
2020-05-03 04:19:53,356 - root - INFO - Completed generation 7; 3.4s elapsed, 3.6s avg, 2.5e+01s total. Expected time remaining: 6.9e+02s
2020-05-03 04:19:53,477 - root - INFO - #7 mean, min log_loss: 1.4e+01, 0.93
2020-05-03 04:19:57,701 - root - INFO - Completed generation 8; 4.2s elapsed, 3.6s avg, 2.9e+01s total. Expected time remaining: 7e+02s
2020-05-03 04:19:57,810 - root - INFO - #8 mean, min log_loss: 7.4, 0.93
2020-05-03 04:20:00,767 - root - INFO - Completed generation 9; 3.0s elapsed, 3.6s avg, 3.2e+01s total. Expected time remaining: 6.8e+02s
2020-05-03 04:20:00,875 - root - INFO - #9 mean, min log_loss: 9.9, 0.93
2020-05-03 04:20:03,853 - root - INFO - Completed generation 10; 3.0s elapsed, 3.5s avg, 3.5e+01s total. Expected time remaining: 6.7e+02s
2020-05-03 04:20:03,961 - root - INFO - #10 mean, min log_loss: 1.9e+01, 0.93
2020-05-03 04:20:08,427 - root - INFO - Completed generation 11; 4.3s elapsed, 3.6s avg, 3.9e+01s total. Expected time remaining: 6.8e+02s
2020-05-03 04:20:08,534 - root - INFO - #11 mean, min log_loss: 1.3, 0.93
2020-05-03 04:20:12,130 - root - INFO - Completed generation 12; 3.6s elapsed, 3.6s avg, 4.3e+01s total. Expected time remaining: 6.7e+02s
2020-05-03 04:20:12,242 - root - INFO - #12 mean, min log_loss: 1.5e+01, 0.93
2020-05-03 04:20:15,144 - root - INFO - Completed generation 13; 2.9s elapsed, 3.5s avg, 4.6e+01s total. Expected time remaining: 6.6e+02s
