2020-05-04 20:04:58,545 - root - INFO - Package version 0.1a0
2020-05-04 20:04:58,546 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.1 run 4_000.
2020-05-04 20:04:58,674 - root - INFO - Starting evolutionary algorithm
2020-05-04 20:06:13,745 - root - INFO - #26 mean, min log_loss: 4.6, 0.57
2020-05-04 20:06:16,246 - root - INFO - Completed generation 27; 2.5s elapsed, 2.8s avg, 7.5e+01s total. Expected time remaining: 4.8e+02s
2020-05-04 20:06:16,380 - root - INFO - #27 mean, min log_loss: 7.1, 0.57
2020-05-04 20:06:18,339 - root - INFO - Completed generation 28; 2.0s elapsed, 2.7s avg, 7.7e+01s total. Expected time remaining: 4.7e+02s
2020-05-04 20:06:18,452 - root - INFO - #28 mean, min log_loss: 1.1e+01, 0.57
2020-05-04 20:06:21,298 - root - INFO - Completed generation 29; 2.8s elapsed, 2.7s avg, 7.9e+01s total. Expected time remaining: 4.7e+02s
2020-05-04 20:06:21,414 - root - INFO - #29 mean, min log_loss: 1.1e+01, 0.57
2020-05-04 20:06:24,138 - root - INFO - Completed generation 30; 2.7s elapsed, 2.7s avg, 8.2e+01s total. Expected time remaining: 4.7e+02s
2020-05-04 20:06:24,253 - root - INFO - #30 mean, min log_loss: 6.6, 0.49
2020-05-04 20:06:27,225 - root - INFO - Completed generation 31; 2.9s elapsed, 2.7s avg, 8.5e+01s total. Expected time remaining: 4.6e+02s
2020-05-04 20:06:27,351 - root - INFO - #31 mean, min log_loss: 6.3, 0.49
2020-05-04 20:06:30,128 - root - INFO - Completed generation 32; 2.8s elapsed, 2.7s avg, 8.8e+01s total. Expected time remaining: 4.6e+02s
2020-05-04 20:06:30,246 - root - INFO - #32 mean, min log_loss: 6.6, 0.49
2020-05-04 20:06:33,232 - root - INFO - Completed generation 33; 3.0s elapsed, 2.8s avg, 9.1e+01s total. Expected time remaining: 4.6e+02s
2020-05-04 20:06:33,346 - root - INFO - #33 mean, min log_loss: 1e+01, 0.49
2020-05-04 20:06:35,646 - root - INFO - Completed generation 34; 2.3s elapsed, 2.7s avg, 9.3e+01s total. Expected time remaining: 4.5e+02s
2020-05-04 20:06:35,718 - root - INFO - #34 mean, min log_loss: 7.5, 0.49
2020-05-04 20:06:38,423 - root - INFO - Completed generation 35; 2.7s elapsed, 2.7s avg, 9.6e+01s total. Expected time remaining: 4.5e+02s
2020-05-04 20:06:38,534 - root - INFO - #35 mean, min log_loss: 1e+01, 0.49
2020-05-04 20:06:41,802 - root - INFO - Completed generation 36; 3.3s elapsed, 2.8s avg, 9.9e+01s total. Expected time remaining: 4.5e+02s
2020-05-04 20:06:41,873 - root - INFO - #36 mean, min log_loss: 4.6, 0.49
2020-05-04 20:06:44,231 - root - INFO - Completed generation 37; 2.4s elapsed, 2.7s avg, 1e+02s total. Expected time remaining: 4.5e+02s
2020-05-04 20:06:44,341 - root - INFO - #37 mean, min log_loss: 3.8, 0.49
2020-05-04 20:06:46,130 - root - INFO - Completed generation 38; 1.8s elapsed, 2.7s avg, 1e+02s total. Expected time remaining: 4.4e+02s
2020-05-04 20:06:46,199 - root - INFO - #38 mean, min log_loss: 8.0, 0.49
2020-05-04 20:06:49,666 - root - INFO - Completed generation 39; 3.5s elapsed, 2.7s avg, 1.1e+02s total. Expected time remaining: 4.4e+02s
2020-05-04 20:06:49,778 - root - INFO - #39 mean, min log_loss: 1e+01, 0.48
2020-05-04 20:06:53,090 - root - INFO - Completed generation 40; 3.3s elapsed, 2.8s avg, 1.1e+02s total. Expected time remaining: 4.4e+02s
2020-05-04 20:06:53,210 - root - INFO - #40 mean, min log_loss: 7.5, 0.48
2020-05-04 20:06:55,741 - root - INFO - Completed generation 41; 2.5s elapsed, 2.7s avg, 1.1e+02s total. Expected time remaining: 4.4e+02s
2020-05-04 20:06:55,854 - root - INFO - #41 mean, min log_loss: 6.1, 0.48
2020-05-04 20:06:58,413 - root - INFO - Completed generation 42; 2.6s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.3e+02s
2020-05-04 20:06:58,535 - root - INFO - #42 mean, min log_loss: 6.3, 0.48
2020-05-04 20:07:00,724 - root - INFO - Completed generation 43; 2.2s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.3e+02s
2020-05-04 20:07:00,838 - root - INFO - #43 mean, min log_loss: 5.0, 0.48
2020-05-04 20:07:03,198 - root - INFO - Completed generation 44; 2.4s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.2e+02s
2020-05-04 20:07:03,303 - root - INFO - #44 mean, min log_loss: 5.0, 0.48
2020-05-04 20:07:05,851 - root - INFO - Completed generation 45; 2.5s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.2e+02s
2020-05-04 20:07:05,964 - root - INFO - #45 mean, min log_loss: 7.5, 0.48
2020-05-04 20:07:08,485 - root - INFO - Completed generation 46; 2.5s elapsed, 2.7s avg, 1.2e+02s total. Expected time remaining: 4.2e+02s
2020-05-04 20:07:08,554 - root - INFO - #46 mean, min log_loss: 7.8, 0.48
2020-05-04 20:07:11,118 - root - INFO - Completed generation 47; 2.6s elapsed, 2.7s avg, 1.3e+02s total. Expected time remaining: 4.1e+02s
2020-05-04 20:07:11,190 - root - INFO - #47 mean, min log_loss: 6.4, 0.48
2020-05-04 20:07:12,996 - root - INFO - Completed generation 48; 1.8s elapsed, 2.7s avg, 1.3e+02s total. Expected time remaining: 4.1e+02s
2020-05-04 20:07:13,108 - root - INFO - #48 mean, min log_loss: 8.1, 0.48
2020-05-04 20:07:15,360 - root - INFO - Completed generation 49; 2.3s elapsed, 2.7s avg, 1.3e+02s total. Expected time remaining: 4e+02s
2020-05-04 20:07:15,472 - root - INFO - #49 mean, min log_loss: 8.2, 0.48
2020-05-04 20:07:17,923 - root - INFO - Completed generation 50; 2.5s elapsed, 2.7s avg, 1.3e+02s total. Expected time remaining: 4e+02s
2020-05-04 20:07:18,039 - root - INFO - #50 mean, min log_loss: 8.1, 0.48
2020-05-04 20:07:20,488 - root - INFO - Completed generation 51; 2.4s elapsed, 2.7s avg, 1.4e+02s total. Expected time remaining: 4e+02s
2020-05-04 20:07:20,579 - root - INFO - #51 mean, min log_loss: 7.5, 0.48
2020-05-04 20:07:22,153 - root - INFO - Completed generation 52; 1.6s elapsed, 2.6s avg, 1.4e+02s total. Expected time remaining: 3.9e+02s
2020-05-04 20:07:22,254 - root - INFO - #52 mean, min log_loss: 4.2, 0.48
2020-05-04 20:07:23,633 - root - INFO - Completed generation 53; 1.4s elapsed, 2.6s avg, 1.4e+02s total. Expected time remaining: 3.9e+02s
2020-05-04 20:07:23,717 - root - INFO - #53 mean, min log_loss: 5.3, 0.48
2020-05-04 20:07:24,812 - root - INFO - Completed generation 54; 1.1s elapsed, 2.6s avg, 1.4e+02s total. Expected time remaining: 3.8e+02s
2020-05-04 20:07:24,884 - root - INFO - #54 mean, min log_loss: 1.2e+01, 0.48
