2020-05-03 17:36:07,627 - root - INFO - Package version 0.1a0
2020-05-03 17:36:07,628 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=8 sigma=2 run 4_000.
2020-05-03 17:36:07,728 - root - INFO - Starting evolutionary algorithm
2020-05-03 17:36:11,406 - root - INFO - Completed generation 1; 3.7s elapsed, 3.7s avg, 3.7s total. Expected time remaining: 7.3e+02s
2020-05-03 17:36:11,482 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 17:36:14,566 - root - INFO - Completed generation 2; 3.1s elapsed, 3.4s avg, 6.8s total. Expected time remaining: 6.7e+02s
2020-05-03 17:36:14,635 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 17:36:17,795 - root - INFO - Completed generation 3; 3.2s elapsed, 3.3s avg, 9.9s total. Expected time remaining: 6.5e+02s
2020-05-03 17:36:17,861 - root - INFO - #3 mean, min log_loss: 1.2e+01, 1.1
2020-05-03 17:36:20,298 - root - INFO - Completed generation 4; 2.4s elapsed, 3.1s avg, 1.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 17:36:20,366 - root - INFO - #4 mean, min log_loss: 2.2e+01, 1.1
2020-05-03 17:36:21,358 - root - INFO - Completed generation 5; 0.99s elapsed, 2.7s avg, 1.3e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 17:36:21,424 - root - INFO - #5 mean, min log_loss: 2.3e+01, 1.1
2020-05-03 17:36:23,113 - root - INFO - Completed generation 6; 1.7s elapsed, 2.5s avg, 1.5e+01s total. Expected time remaining: 4.9e+02s
2020-05-03 17:36:23,183 - root - INFO - #6 mean, min log_loss: 2.3e+01, 0.98
2020-05-03 17:36:24,583 - root - INFO - Completed generation 7; 1.4s elapsed, 2.3s avg, 1.6e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 17:36:24,652 - root - INFO - #7 mean, min log_loss: 2.3e+01, 0.95
2020-05-03 17:36:27,630 - root - INFO - Completed generation 8; 3.0s elapsed, 2.4s avg, 1.9e+01s total. Expected time remaining: 4.7e+02s
2020-05-03 17:36:27,699 - root - INFO - #8 mean, min log_loss: 2.3e+01, 0.94
2020-05-03 17:36:29,876 - root - INFO - Completed generation 9; 2.2s elapsed, 2.4s avg, 2.2e+01s total. Expected time remaining: 4.6e+02s
2020-05-03 17:36:29,944 - root - INFO - #9 mean, min log_loss: 2.8e+01, 0.87
2020-05-03 17:36:31,662 - root - INFO - Completed generation 10; 1.7s elapsed, 2.3s avg, 2.3e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 17:36:31,730 - root - INFO - #10 mean, min log_loss: 2.3e+01, 0.87
2020-05-03 17:36:34,859 - root - INFO - Completed generation 11; 3.0s elapsed, 2.4s avg, 2.6e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 17:36:34,927 - root - INFO - #11 mean, min log_loss: 2.3e+01, 0.87
2020-05-03 17:36:37,295 - root - INFO - Completed generation 12; 2.4s elapsed, 2.4s avg, 2.9e+01s total. Expected time remaining: 4.5e+02s
2020-05-03 17:36:37,366 - root - INFO - #12 mean, min log_loss: 2.4e+01, 0.57
2020-05-03 17:36:39,506 - root - INFO - Completed generation 13; 2.1s elapsed, 2.4s avg, 3.1e+01s total. Expected time remaining: 4.4e+02s
2020-05-03 17:36:39,576 - root - INFO - #13 mean, min log_loss: 2.3e+01, 0.57
2020-05-03 17:36:41,542 - root - INFO - Completed generation 14; 2.0s elapsed, 2.3s avg, 3.3e+01s total. Expected time remaining: 4.4e+02s
