2020-05-03 11:32:06,386 - root - INFO - Package version 0.1a0
2020-05-03 11:32:06,386 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=1 sigma=8 run 0_000.
2020-05-03 11:32:06,543 - root - INFO - Starting evolutionary algorithm
2020-05-03 11:32:10,325 - root - INFO - Completed generation 1; 3.8s elapsed, 3.8s avg, 3.8s total. Expected time remaining: 7.5e+02s
2020-05-03 11:32:10,401 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:13,379 - root - INFO - Completed generation 2; 3.0s elapsed, 3.4s avg, 6.8s total. Expected time remaining: 6.7e+02s
2020-05-03 11:32:13,451 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:16,330 - root - INFO - Completed generation 3; 2.9s elapsed, 3.2s avg, 9.6s total. Expected time remaining: 6.3e+02s
2020-05-03 11:32:16,399 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:19,193 - root - INFO - Completed generation 4; 2.8s elapsed, 3.1s avg, 1.2e+01s total. Expected time remaining: 6.1e+02s
2020-05-03 11:32:19,262 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:22,104 - root - INFO - Completed generation 5; 2.8s elapsed, 3.1s avg, 1.5e+01s total. Expected time remaining: 6e+02s
2020-05-03 11:32:22,184 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:24,996 - root - INFO - Completed generation 6; 2.8s elapsed, 3.0s avg, 1.8e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:32:25,067 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:28,076 - root - INFO - Completed generation 7; 3.0s elapsed, 3.0s avg, 2.1e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:32:28,206 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:31,225 - root - INFO - Completed generation 8; 3.0s elapsed, 3.0s avg, 2.4e+01s total. Expected time remaining: 5.8e+02s
2020-05-03 11:32:31,298 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:34,167 - root - INFO - Completed generation 9; 2.9s elapsed, 3.0s avg, 2.7e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 11:32:34,271 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:37,144 - root - INFO - Completed generation 10; 2.9s elapsed, 3.0s avg, 3e+01s total. Expected time remaining: 5.7e+02s
2020-05-03 11:32:37,215 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:40,212 - root - INFO - Completed generation 11; 2.9s elapsed, 3.0s avg, 3.3e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 11:32:40,299 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:43,079 - root - INFO - Completed generation 12; 2.8s elapsed, 3.0s avg, 3.6e+01s total. Expected time remaining: 5.6e+02s
2020-05-03 11:32:43,148 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:45,968 - root - INFO - Completed generation 13; 2.8s elapsed, 3.0s avg, 3.8e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:32:46,037 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:49,110 - root - INFO - Completed generation 14; 3.1s elapsed, 3.0s avg, 4.1e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:32:49,182 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:52,291 - root - INFO - Completed generation 15; 3.1s elapsed, 3.0s avg, 4.5e+01s total. Expected time remaining: 5.5e+02s
2020-05-03 11:32:52,360 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:55,156 - root - INFO - Completed generation 16; 2.8s elapsed, 3.0s avg, 4.7e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 11:32:55,226 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-03 11:32:58,089 - root - INFO - Completed generation 17; 2.9s elapsed, 3.0s avg, 5e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 11:32:58,161 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-03 11:33:01,087 - root - INFO - Completed generation 18; 2.9s elapsed, 3.0s avg, 5.3e+01s total. Expected time remaining: 5.4e+02s
2020-05-03 11:33:01,162 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-03 11:33:04,109 - root - INFO - Completed generation 19; 2.9s elapsed, 3.0s avg, 5.6e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 11:33:04,180 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-03 11:33:07,091 - root - INFO - Completed generation 20; 2.9s elapsed, 2.9s avg, 5.9e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 11:33:07,163 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-03 11:33:10,070 - root - INFO - Completed generation 21; 2.9s elapsed, 2.9s avg, 6.2e+01s total. Expected time remaining: 5.3e+02s
2020-05-03 11:33:10,140 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-03 11:33:13,051 - root - INFO - Completed generation 22; 2.9s elapsed, 2.9s avg, 6.5e+01s total. Expected time remaining: 5.2e+02s
2020-05-03 11:33:13,121 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
