2020-05-03 05:22:01,576 - root - INFO - Package version 0.1a0
2020-05-03 05:22:01,577 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris lognormal Distribution mean=4 sigma=2 run 1_000.
2020-05-03 05:22:01,732 - root - INFO - Starting evolutionary algorithm
2020-05-03 05:22:05,735 - root - INFO - Completed generation 1; 4.0s elapsed, 4.0s avg, 4.0s total. Expected time remaining: 8e+02s
2020-05-03 05:22:05,870 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:09,205 - root - INFO - Completed generation 2; 3.3s elapsed, 3.7s avg, 7.3s total. Expected time remaining: 7.3e+02s
2020-05-03 05:22:09,277 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:12,766 - root - INFO - Completed generation 3; 3.5s elapsed, 3.6s avg, 1.1e+01s total. Expected time remaining: 7.1e+02s
2020-05-03 05:22:12,878 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:16,452 - root - INFO - Completed generation 4; 3.6s elapsed, 3.6s avg, 1.4e+01s total. Expected time remaining: 7.1e+02s
2020-05-03 05:22:16,521 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:19,475 - root - INFO - Completed generation 5; 3.0s elapsed, 3.5s avg, 1.7e+01s total. Expected time remaining: 6.8e+02s
2020-05-03 05:22:19,547 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:22,311 - root - INFO - Completed generation 6; 2.8s elapsed, 3.4s avg, 2e+01s total. Expected time remaining: 6.5e+02s
2020-05-03 05:22:22,442 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-03 05:22:26,479 - root - INFO - Completed generation 7; 4.0s elapsed, 3.5s avg, 2.4e+01s total. Expected time remaining: 6.7e+02s
2020-05-03 05:22:26,605 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
