2020-05-01 03:50:50,273 - root - INFO - Package version 0.1a0
2020-05-01 03:50:50,274 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [1, 5] run 3_000.
2020-05-01 03:50:50,486 - root - INFO - Starting evolutionary algorithm
2020-05-01 03:50:56,539 - root - INFO - Completed generation 1; 6.1s elapsed, 6.1s avg, 6.1s total. Expected time remaining: 1.2e+03s
2020-05-01 03:50:56,663 - root - INFO - #1 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:00,819 - root - INFO - Completed generation 2; 4.2s elapsed, 5.1s avg, 1e+01s total. Expected time remaining: 1e+03s
2020-05-01 03:51:00,900 - root - INFO - #2 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:04,342 - root - INFO - Completed generation 3; 3.4s elapsed, 4.5s avg, 1.4e+01s total. Expected time remaining: 9e+02s
2020-05-01 03:51:04,456 - root - INFO - #3 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:08,970 - root - INFO - Completed generation 4; 4.5s elapsed, 4.5s avg, 1.8e+01s total. Expected time remaining: 8.9e+02s
2020-05-01 03:51:09,088 - root - INFO - #4 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:13,680 - root - INFO - Completed generation 5; 4.6s elapsed, 4.6s avg, 2.3e+01s total. Expected time remaining: 8.9e+02s
2020-05-01 03:51:13,752 - root - INFO - #5 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:17,905 - root - INFO - Completed generation 6; 4.2s elapsed, 4.5s avg, 2.7e+01s total. Expected time remaining: 8.7e+02s
2020-05-01 03:51:18,023 - root - INFO - #6 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:21,628 - root - INFO - Completed generation 7; 3.6s elapsed, 4.4s avg, 3.1e+01s total. Expected time remaining: 8.4e+02s
2020-05-01 03:51:21,698 - root - INFO - #7 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:25,508 - root - INFO - Completed generation 8; 3.8s elapsed, 4.3s avg, 3.4e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 03:51:25,579 - root - INFO - #8 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:29,997 - root - INFO - Completed generation 9; 4.4s elapsed, 4.3s avg, 3.9e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 03:51:30,115 - root - INFO - #9 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:34,705 - root - INFO - Completed generation 10; 4.6s elapsed, 4.3s avg, 4.3e+01s total. Expected time remaining: 8.2e+02s
2020-05-01 03:51:34,824 - root - INFO - #10 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:38,837 - root - INFO - Completed generation 11; 3.9s elapsed, 4.3s avg, 4.7e+01s total. Expected time remaining: 8.1e+02s
2020-05-01 03:51:38,908 - root - INFO - #11 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:42,610 - root - INFO - Completed generation 12; 3.7s elapsed, 4.2s avg, 5.1e+01s total. Expected time remaining: 8e+02s
2020-05-01 03:51:42,680 - root - INFO - #12 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:46,139 - root - INFO - Completed generation 13; 3.5s elapsed, 4.2s avg, 5.4e+01s total. Expected time remaining: 7.8e+02s
2020-05-01 03:51:46,208 - root - INFO - #13 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:49,367 - root - INFO - Completed generation 14; 3.2s elapsed, 4.1s avg, 5.8e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 03:51:49,436 - root - INFO - #14 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:54,125 - root - INFO - Completed generation 15; 4.7s elapsed, 4.2s avg, 6.2e+01s total. Expected time remaining: 7.7e+02s
2020-05-01 03:51:54,248 - root - INFO - #15 mean, min log_loss: 1.2, 1.1
2020-05-01 03:51:58,497 - root - INFO - Completed generation 16; 4.2s elapsed, 4.2s avg, 6.7e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 03:51:58,610 - root - INFO - #16 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:02,905 - root - INFO - Completed generation 17; 4.3s elapsed, 4.2s avg, 7.1e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 03:52:03,015 - root - INFO - #17 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:07,247 - root - INFO - Completed generation 18; 4.2s elapsed, 4.2s avg, 7.5e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 03:52:07,363 - root - INFO - #18 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:11,757 - root - INFO - Completed generation 19; 4.4s elapsed, 4.2s avg, 7.9e+01s total. Expected time remaining: 7.6e+02s
2020-05-01 03:52:11,828 - root - INFO - #19 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:14,906 - root - INFO - Completed generation 20; 3.1s elapsed, 4.1s avg, 8.3e+01s total. Expected time remaining: 7.4e+02s
2020-05-01 03:52:14,976 - root - INFO - #20 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:18,746 - root - INFO - Completed generation 21; 3.7s elapsed, 4.1s avg, 8.6e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 03:52:18,816 - root - INFO - #21 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:22,433 - root - INFO - Completed generation 22; 3.6s elapsed, 4.1s avg, 9e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 03:52:22,540 - root - INFO - #22 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:27,096 - root - INFO - Completed generation 23; 4.6s elapsed, 4.1s avg, 9.4e+01s total. Expected time remaining: 7.3e+02s
2020-05-01 03:52:27,213 - root - INFO - #23 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:30,332 - root - INFO - Completed generation 24; 3.1s elapsed, 4.1s avg, 9.8e+01s total. Expected time remaining: 7.2e+02s
2020-05-01 03:52:30,402 - root - INFO - #24 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:34,563 - root - INFO - Completed generation 25; 4.2s elapsed, 4.1s avg, 1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 03:52:34,674 - root - INFO - #25 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:39,157 - root - INFO - Completed generation 26; 4.5s elapsed, 4.1s avg, 1.1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 03:52:39,270 - root - INFO - #26 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:43,977 - root - INFO - Completed generation 27; 4.7s elapsed, 4.1s avg, 1.1e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 03:52:44,098 - root - INFO - #27 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:48,654 - root - INFO - Completed generation 28; 4.6s elapsed, 4.1s avg, 1.2e+02s total. Expected time remaining: 7.1e+02s
2020-05-01 03:52:48,755 - root - INFO - #28 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:52,673 - root - INFO - Completed generation 29; 3.9s elapsed, 4.1s avg, 1.2e+02s total. Expected time remaining: 7e+02s
2020-05-01 03:52:52,784 - root - INFO - #29 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:54,252 - root - INFO - Completed generation 30; 1.5s elapsed, 4.0s avg, 1.2e+02s total. Expected time remaining: 6.8e+02s
2020-05-01 03:52:54,321 - root - INFO - #30 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:55,459 - root - INFO - Completed generation 31; 1.0s elapsed, 3.9s avg, 1.2e+02s total. Expected time remaining: 6.6e+02s
2020-05-01 03:52:55,527 - root - INFO - #31 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:56,958 - root - INFO - Completed generation 32; 1.4s elapsed, 3.9s avg, 1.2e+02s total. Expected time remaining: 6.5e+02s
2020-05-01 03:52:57,078 - root - INFO - #32 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:58,226 - root - INFO - Completed generation 33; 1.1s elapsed, 3.8s avg, 1.2e+02s total. Expected time remaining: 6.3e+02s
2020-05-01 03:52:58,295 - root - INFO - #33 mean, min log_loss: 1.2, 1.1
2020-05-01 03:52:59,314 - root - INFO - Completed generation 34; 1.0s elapsed, 3.7s avg, 1.3e+02s total. Expected time remaining: 6.1e+02s
2020-05-01 03:52:59,423 - root - INFO - #34 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:01,055 - root - INFO - Completed generation 35; 1.6s elapsed, 3.6s avg, 1.3e+02s total. Expected time remaining: 6e+02s
2020-05-01 03:53:01,173 - root - INFO - #35 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:02,673 - root - INFO - Completed generation 36; 1.5s elapsed, 3.6s avg, 1.3e+02s total. Expected time remaining: 5.9e+02s
2020-05-01 03:53:02,744 - root - INFO - #36 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:03,884 - root - INFO - Completed generation 37; 1.1s elapsed, 3.5s avg, 1.3e+02s total. Expected time remaining: 5.7e+02s
2020-05-01 03:53:03,955 - root - INFO - #37 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:05,056 - root - INFO - Completed generation 38; 1.1s elapsed, 3.4s avg, 1.3e+02s total. Expected time remaining: 5.6e+02s
2020-05-01 03:53:05,125 - root - INFO - #38 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:06,213 - root - INFO - Completed generation 39; 1.1s elapsed, 3.4s avg, 1.3e+02s total. Expected time remaining: 5.4e+02s
2020-05-01 03:53:06,284 - root - INFO - #39 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:07,611 - root - INFO - Completed generation 40; 1.3s elapsed, 3.3s avg, 1.3e+02s total. Expected time remaining: 5.3e+02s
2020-05-01 03:53:07,726 - root - INFO - #40 mean, min log_loss: 1.2, 1.1
2020-05-01 03:53:09,527 - root - INFO - Completed generation 41; 1.7s elapsed, 3.3s avg, 1.3e+02s total. Expected time remaining: 5.2e+02s
2020-05-01 03:53:09,642 - root - INFO - #41 mean, min log_loss: 1.2, 1.1
